311	1	11.676035	745.714486	91.565417	211.763367	9.390205	0.247177	0.754026	0.761193	0.815676	0.566280	1.315468	1.000000	0.022663	0.288493	4.000000	0.013542	8.460595	2.000000	0.026150	1.034138	1.000000	0.023227	0.034268	4.000000	0.010185	0.726039	3.000000	0.070204	0.184801	2.000000	0.074395	0.930730	1.000000	0.047083	1.091482	2.000000	0.016051	7.294743	5.000000	0.019405	9.261777	5.000000	0.014947	0.298800	5.000000	0.010706	0.410894	1.000000	0.012465	2.427198	1.000000	0.012728	0.359917	6.000000	0.014762	0.634594	1.000000	0.034512	1.887438	6.000000	0.017008	0.091339	1.000000	0.013658	0.147718	5.000000	0.010485	0.373170	5.000000	0.020466
312	1	81.940628	257.376640	62.638112	200.086858	49.480972	0.295956	0.631902	0.612843	0.110632	0.435252	1.607499	4.000000	0.010723	0.975130	2.000000	0.025380	1.456068	2.000000	0.010410	0.947498	1.000000	0.013192	0.610706	4.000000	0.023640	0.808157	4.000000	0.667186	1.946272	3.000000	0.216143	0.903858	6.000000	0.034775	0.496000	3.000000	0.015157	2.904050	4.000000	0.013588	7.470174	2.000000	0.015913	0.178910	3.000000	0.048258	0.885978	1.000000	0.012490	4.437762	1.000000	0.017521	0.191286	1.000000	0.033377	0.468445	1.000000	0.027619	7.466418	1.000000	0.016204	0.656932	2.000000	0.013980	0.447221	2.000000	0.016172	0.170929	3.000000	0.017158
313	1	12.038603	909.209542	61.798885	78.666402	40.968780	0.249325	0.788447	0.453053	0.251930	0.117098	3.513343	3.000000	0.010685	0.200558	1.000000	0.010050	2.423864	6.000000	0.011733	0.586973	2.000000	0.010097	0.924847	6.000000	0.013313	0.356554	2.000000	0.010084	4.075855	5.000000	0.028388	0.257858	6.000000	0.017149	0.230559	1.000000	0.053881	6.492280	4.000000	0.066769	6.559095	3.000000	0.045528	0.792676	2.000000	0.013919	0.047869	5.000000	0.011424	0.634393	5.000000	0.010333	0.980729	4.000000	0.021638	0.704697	4.000000	0.026663	9.280371	3.000000	0.014798	0.616885	4.000000	0.012939	2.302288	2.000000	0.016740	0.020176	2.000000	0.024125
314	2	7.422300	706.342371	44.530324	726.544448	82.155289	0.783693	0.531789	0.982986	0.696857	0.476121	0.721181	1.000000	0.013931	0.303946	3.000000	0.271810	2.009778	2.000000	0.019510	0.115506	6.000000	0.069009	0.784602	1.000000	0.031988	0.942951	2.000000	0.030475	6.026904	5.000000	0.016629	0.488394	5.000000	0.013566	0.462196	1.000000	0.017529	0.732335	6.000000	0.022768	4.004124	3.000000	0.024634	0.983788	4.000000	0.011885	0.696605	4.000000	0.013081	6.915947	2.000000	0.290028	0.189856	4.000000	0.013805	0.880918	5.000000	0.118062	1.850283	2.000000	0.012154	1.021997	5.000000	0.022226	5.083246	4.000000	0.016516	0.960041	5.000000	0.011316
315	2	29.800713	920.070931	78.439779	867.215548	97.264410	0.476128	0.566014	0.253187	0.184992	0.569068	8.581558	2.000000	0.011283	0.508786	4.000000	0.031873	0.289555	2.000000	0.161375	0.987552	5.000000	0.024813	0.756563	6.000000	0.025780	0.267083	5.000000	0.026126	3.827379	1.000000	0.021636	0.452075	2.000000	0.037719	0.605712	5.000000	0.017402	7.235359	3.000000	0.014971	9.020882	4.000000	0.027143	1.048912	2.000000	0.011948	0.096700	1.000000	0.012665	0.897692	5.000000	0.011431	0.962628	2.000000	0.011505	0.495430	6.000000	0.015404	2.860599	3.000000	0.011585	1.004020	3.000000	0.012139	2.116565	3.000000	0.315846	0.961657	6.000000	0.011019
316	2	59.253809	48.747308	95.622873	106.944581	57.618740	0.203374	0.477999	0.981841	0.340588	0.155405	3.669040	6.000000	0.032512	0.494620	5.000000	0.010360	5.015484	6.000000	0.041924	0.483155	6.000000	0.015150	0.757779	1.000000	0.011021	0.083572	3.000000	0.056483	1.950415	4.000000	0.014595	1.079990	4.000000	0.014022	1.009941	2.000000	0.010132	4.502936	2.000000	0.056303	0.729765	3.000000	0.017924	0.108896	4.000000	0.012154	0.559375	4.000000	0.032194	7.687494	3.000000	0.011780	0.684113	6.000000	0.010939	0.257227	4.000000	0.018261	9.290733	5.000000	0.015285	0.256434	5.000000	0.012342	7.866573	2.000000	0.030860	0.816804	4.000000	0.020183
317	1	77.092256	592.353780	46.982644	817.060162	97.129160	0.385470	0.905717	0.579432	0.547355	0.589114	2.559413	2.000000	0.010592	0.983427	6.000000	0.018684	6.201163	1.000000	0.022688	1.011437	3.000000	0.024648	0.732644	3.000000	0.017312	0.522473	2.000000	0.022683	0.879064	4.000000	0.040339	0.143146	2.000000	0.010022	0.012043	6.000000	0.016850	6.302790	4.000000	0.067316	3.856327	2.000000	0.032849	0.997002	5.000000	0.075806	0.209012	4.000000	0.121677	2.745584	1.000000	0.199756	0.170807	5.000000	0.046727	0.765452	1.000000	0.102529	7.855445	2.000000	0.012447	0.880434	5.000000	0.610076	5.727497	5.000000	0.020699	0.301857	3.000000	0.011921
318	2	12.780482	275.245796	23.821814	821.542896	68.869367	0.574862	0.439890	0.896613	0.254403	0.531443	5.437962	6.000000	0.031973	0.421985	6.000000	0.010545	7.666192	1.000000	0.032894	0.175948	6.000000	0.012812	0.370998	5.000000	0.025270	0.329775	1.000000	0.045255	1.876801	3.000000	0.021309	0.661183	1.000000	0.027558	0.815022	6.000000	0.013639	1.497409	6.000000	0.014502	9.206407	5.000000	0.016420	0.943197	6.000000	0.018242	0.413067	5.000000	0.016018	7.598450	1.000000	0.012127	0.269044	6.000000	0.098602	0.081664	4.000000	0.025831	6.877697	3.000000	0.019813	0.727660	1.000000	0.148857	2.943490	6.000000	0.051700	0.285837	4.000000	0.031585
319	1	3.675299	499.171937	63.738168	490.501661	25.688635	0.533312	0.754174	0.219508	0.954422	0.839320	9.289213	5.000000	0.014917	0.062651	4.000000	0.012837	7.172651	1.000000	0.020724	1.046753	5.000000	0.018810	0.828640	3.000000	0.016428	0.969108	5.000000	0.012314	5.136175	2.000000	0.016080	0.394797	2.000000	0.073909	0.686986	2.000000	0.017169	6.132417	4.000000	0.014778	9.213949	4.000000	0.011250	0.454925	2.000000	0.090339	0.226083	3.000000	0.013986	0.547032	5.000000	0.018814	0.447264	4.000000	0.017931	0.481495	4.000000	0.010028	6.279121	1.000000	0.016787	0.224998	3.000000	0.474108	4.727690	4.000000	0.014769	1.078744	1.000000	0.023193
320	2	94.544351	943.865434	51.046890	474.522371	14.974518	0.899996	0.348805	0.401173	0.173151	0.620486	3.732290	4.000000	0.015465	0.506280	4.000000	0.083928	0.538574	5.000000	0.061643	0.891644	6.000000	0.018138	0.872834	6.000000	0.023436	0.172972	1.000000	0.019200	9.542555	1.000000	0.015087	0.426149	1.000000	0.011772	0.112082	3.000000	0.014015	5.450120	5.000000	0.011307	2.490009	4.000000	0.023922	0.567076	1.000000	0.097799	0.065604	5.000000	0.031456	1.341661	6.000000	0.017053	0.914687	5.000000	0.012820	0.456320	5.000000	0.018731	2.226578	4.000000	0.015027	0.780257	3.000000	0.038408	0.653022	3.000000	0.013974	0.373654	2.000000	0.044517
321	3	52.258217	693.202172	60.760208	578.159597	28.369478	0.399383	0.816380	0.707374	0.827089	0.374889	1.971974	5.000000	0.038462	0.086922	5.000000	0.012084	7.878098	4.000000	0.010179	0.214343	1.000000	0.011080	0.089524	4.000000	0.021731	0.916399	4.000000	0.788148	7.128992	5.000000	0.010112	0.120892	2.000000	0.010922	0.976316	3.000000	0.033462	1.124345	5.000000	0.018195	4.120051	1.000000	0.010204	0.712228	1.000000	0.013242	0.012473	4.000000	0.027113	2.779845	6.000000	0.014139	0.306172	3.000000	0.053094	0.753863	6.000000	0.011782	3.851208	2.000000	0.072278	0.815261	2.000000	0.011446	9.399381	6.000000	0.016610	0.477049	1.000000	0.069572
322	3	69.002649	741.225113	76.445743	735.817379	33.026099	0.710398	0.369227	0.769435	0.862819	0.794598	3.320188	4.000000	0.157405	0.267296	2.000000	0.013377	4.703713	3.000000	0.010026	0.061847	6.000000	0.019134	0.284687	5.000000	0.025098	0.266180	1.000000	0.012165	6.212463	2.000000	0.012762	1.092931	5.000000	0.015764	0.506880	6.000000	0.014952	6.745789	6.000000	0.105148	2.295057	4.000000	0.011116	0.237105	2.000000	0.019961	1.032003	2.000000	0.014419	0.864012	3.000000	0.035635	0.440500	2.000000	0.107408	1.069128	5.000000	0.098495	7.329656	2.000000	0.030532	0.895751	5.000000	0.020466	4.497188	3.000000	0.046746	0.394201	2.000000	0.010100
323	3	92.055990	449.385402	40.771290	246.299466	91.167757	0.218005	0.590892	0.209783	0.121739	0.770878	6.400603	6.000000	0.011056	0.256764	1.000000	0.029564	2.177067	2.000000	0.029395	0.405885	6.000000	0.015305	0.453293	2.000000	0.012892	0.162052	6.000000	0.011975	3.324488	3.000000	0.024918	0.326354	5.000000	0.074990	0.216105	1.000000	0.039292	3.312030	5.000000	0.030007	3.390761	3.000000	0.018100	1.121690	2.000000	0.011581	0.241347	5.000000	0.033971	2.431091	6.000000	0.019500	0.514428	6.000000	0.019532	0.265853	3.000000	0.022808	8.740949	1.000000	0.025711	0.454483	5.000000	0.012083	2.071066	4.000000	0.017933	0.728048	3.000000	0.014809
324	4	71.616870	659.930512	1.635688	666.967740	4.638809	0.392210	0.883627	0.179613	0.616020	0.566093	8.879004	1.000000	0.011705	0.133229	5.000000	0.014568	2.039781	3.000000	0.016796	0.326976	4.000000	0.012493	0.698378	3.000000	0.011665	0.068238	6.000000	0.041542	8.822692	4.000000	0.021181	0.083493	2.000000	0.039506	0.621489	2.000000	0.020176	0.961948	5.000000	0.010109	2.518065	3.000000	0.010477	0.449143	6.000000	0.015713	0.084160	3.000000	0.015939	8.704526	1.000000	0.027257	1.053151	5.000000	0.011132	0.196330	6.000000	0.012543	3.149921	3.000000	0.031015	0.176075	2.000000	0.013800	1.368961	4.000000	0.013678	0.279026	2.000000	0.066658
325	2	90.566369	361.381175	68.247576	349.663252	53.924097	0.778015	0.859869	0.444590	0.340336	0.700675	7.509771	4.000000	0.010746	0.111451	5.000000	0.011207	4.032469	4.000000	0.012796	0.686323	3.000000	0.021845	0.199249	5.000000	0.014450	0.883018	1.000000	0.047745	7.953906	6.000000	0.014578	0.252705	2.000000	0.012123	0.571881	5.000000	0.065755	5.806788	5.000000	0.105306	5.741890	2.000000	0.011962	0.435924	3.000000	0.011601	0.124552	1.000000	0.086330	7.747144	5.000000	0.015974	0.667853	4.000000	0.012605	0.905210	5.000000	0.010374	3.539528	2.000000	0.016762	0.327226	6.000000	0.010375	6.178661	5.000000	0.011005	1.033133	6.000000	0.012477
326	1	29.421574	166.752106	82.247176	157.190959	70.712803	0.756287	0.344688	0.133769	0.324131	0.176611	8.930004	3.000000	0.010308	0.487032	3.000000	0.010227	8.468421	2.000000	0.018925	0.299140	2.000000	0.016677	0.771414	1.000000	0.010023	0.630564	2.000000	0.850838	7.622468	1.000000	0.031641	0.658035	6.000000	0.011127	0.423274	5.000000	0.014752	3.635186	6.000000	0.013144	9.555465	3.000000	0.016582	0.039628	2.000000	0.063810	0.954224	3.000000	0.014004	8.315014	6.000000	0.035306	0.950730	2.000000	0.022914	0.379401	6.000000	0.013375	4.258921	1.000000	0.010253	0.970793	3.000000	0.026094	1.612058	1.000000	0.043161	0.298406	3.000000	0.021180
327	44	74.500133	807.777279	60.883477	561.646290	80.217563	0.445589	0.314440	0.236407	0.797926	0.538116	0.829610	2.000000	0.010827	0.198922	2.000000	0.010707	2.518848	1.000000	0.017135	0.418930	6.000000	0.011596	0.458825	1.000000	0.390830	0.721325	3.000000	0.127861	2.696467	1.000000	0.020953	0.240574	3.000000	0.033742	0.296531	3.000000	0.050891	6.413796	5.000000	0.016783	1.493841	5.000000	0.087101	0.367657	6.000000	0.024389	0.174611	1.000000	0.453045	9.088075	2.000000	0.010074	0.077268	2.000000	0.012575	1.077057	3.000000	0.029222	5.502972	2.000000	0.012926	0.336521	1.000000	0.013330	1.184918	4.000000	0.024529	0.071632	6.000000	0.010171
328	1	40.477354	236.890898	81.324118	922.265334	99.755313	0.183171	0.577639	0.116508	0.906287	0.395083	3.888990	2.000000	0.022672	1.028733	5.000000	0.065614	4.286494	1.000000	0.011610	0.174386	6.000000	0.080182	0.246950	3.000000	0.010071	0.946699	4.000000	0.030112	5.431168	3.000000	0.024106	0.118542	2.000000	0.011167	0.353343	6.000000	0.088536	2.637443	3.000000	0.011028	4.648617	5.000000	0.016599	1.112243	2.000000	0.025463	0.107048	6.000000	0.013909	8.222442	2.000000	0.019049	0.740548	6.000000	0.113219	0.791202	1.000000	0.013663	7.327256	2.000000	0.177456	0.912434	1.000000	0.434090	8.439224	4.000000	0.032978	0.240819	5.000000	0.037580
329	3	14.991339	564.418325	18.455295	870.406075	75.901526	0.777691	0.764923	0.324912	0.498151	0.343721	6.632312	5.000000	0.028197	0.696249	3.000000	0.075745	5.761501	6.000000	0.230562	0.952997	5.000000	0.024036	0.173222	4.000000	0.024961	0.434561	3.000000	0.016501	9.140849	5.000000	0.012973	0.265773	4.000000	0.025749	0.026710	6.000000	0.096891	5.933641	6.000000	0.016440	1.645757	5.000000	0.013658	0.194547	1.000000	0.023782	0.888893	5.000000	0.015881	5.353453	4.000000	0.021265	0.750108	3.000000	0.083127	0.554005	2.000000	0.015142	4.115463	3.000000	0.011242	0.441611	4.000000	0.013897	6.878694	5.000000	0.014420	0.624227	6.000000	0.017434
330	2	21.264055	74.217969	68.283990	541.045450	18.607639	0.100948	0.489796	0.377005	0.851241	0.553324	6.836434	2.000000	0.113772	0.695100	6.000000	0.012205	2.054793	2.000000	0.070930	0.209903	1.000000	0.040556	1.023601	3.000000	0.011521	0.961613	4.000000	0.011416	1.383742	1.000000	0.037246	0.109402	1.000000	0.010643	0.469896	1.000000	0.010391	9.504224	1.000000	0.015166	5.995044	4.000000	0.592646	0.652612	2.000000	0.095479	0.519411	5.000000	0.010339	6.457044	2.000000	0.015609	0.443264	6.000000	0.015273	1.113345	3.000000	0.011743	3.306011	6.000000	0.010783	0.261433	3.000000	0.022971	9.069961	6.000000	0.012396	0.846564	1.000000	0.056485
331	1	13.514853	676.713404	93.870594	931.253112	44.046733	0.214390	0.428978	0.143151	0.267753	0.339451	6.962042	4.000000	0.097033	0.220143	4.000000	0.011818	7.975945	6.000000	0.014809	0.941429	1.000000	0.011191	1.018657	4.000000	0.015808	0.375087	4.000000	0.043089	3.235986	1.000000	0.010210	1.042861	6.000000	0.012994	0.518784	2.000000	0.017595	6.787742	2.000000	0.029778	4.559615	4.000000	0.021623	1.029226	1.000000	0.033824	0.874449	2.000000	0.027989	5.530137	2.000000	0.013067	0.422270	3.000000	0.054060	0.982013	3.000000	0.014305	2.039948	4.000000	0.014118	0.696723	4.000000	0.066649	8.162601	5.000000	0.024431	0.093128	5.000000	0.016083
332	2	60.180117	832.697134	48.319498	729.480290	26.442500	0.337258	0.734181	0.424558	0.191667	0.651093	8.912369	1.000000	0.029387	0.614443	2.000000	0.010213	5.635302	4.000000	0.017398	0.542787	6.000000	0.087539	1.084580	6.000000	0.010409	0.924137	3.000000	0.010739	0.217145	1.000000	0.015830	0.018920	2.000000	0.017521	0.702956	3.000000	0.011009	2.259300	1.000000	0.025945	4.161708	1.000000	0.014468	0.937673	6.000000	0.015055	0.204618	3.000000	0.019133	4.305297	1.000000	0.011720	0.644605	1.000000	0.018266	0.130282	1.000000	0.140966	0.278643	5.000000	0.010651	0.719420	2.000000	0.020211	4.643949	1.000000	0.013619	0.703108	5.000000	0.014412
333	2	57.895963	186.714172	37.565443	163.466422	3.852232	0.493706	0.816856	0.556430	0.931870	0.316891	6.590120	6.000000	0.010700	0.934565	5.000000	0.010082	6.034745	4.000000	0.012749	0.575339	6.000000	0.025058	0.460894	3.000000	0.016880	0.399829	5.000000	0.016915	2.327014	6.000000	0.015707	0.686952	6.000000	0.016005	0.321701	1.000000	0.012992	3.597531	1.000000	0.068310	7.914941	1.000000	0.016916	0.142500	6.000000	0.019252	0.194529	4.000000	0.113246	9.534552	1.000000	0.013958	0.479611	2.000000	0.011293	1.028332	1.000000	0.061815	0.254451	4.000000	0.063264	0.597800	3.000000	0.010863	3.743204	3.000000	0.023359	0.891802	2.000000	0.010265
334	2	2.597656	810.134113	21.179364	942.935857	10.000663	0.574805	0.457167	0.488129	0.372090	0.499696	8.740104	4.000000	0.026051	0.865598	2.000000	0.018704	4.812070	1.000000	0.010672	0.107657	4.000000	0.019713	0.700127	5.000000	0.060183	0.342463	3.000000	0.013160	0.359560	1.000000	0.010090	0.827419	6.000000	0.010455	0.394667	4.000000	0.011852	5.495578	3.000000	0.020344	0.857126	4.000000	0.058644	0.436702	5.000000	0.014926	0.379846	1.000000	0.012586	8.214585	6.000000	0.028244	0.340912	1.000000	0.011770	0.910905	2.000000	0.014954	0.641461	4.000000	0.026028	0.624231	5.000000	0.043833	1.976411	6.000000	0.011147	0.364293	4.000000	0.152846
335	3	13.086308	380.802822	79.017880	108.791106	65.526014	0.305868	0.638665	0.340828	0.194127	0.836964	2.259110	6.000000	0.021450	0.133765	1.000000	0.048409	8.086566	2.000000	0.013055	0.859001	5.000000	0.013612	0.564785	2.000000	0.043918	0.102167	6.000000	0.053283	5.827330	1.000000	0.033530	0.201650	6.000000	0.016975	0.266140	3.000000	0.026110	4.624170	6.000000	0.024519	4.693453	4.000000	0.027507	0.360042	1.000000	0.073593	0.571976	1.000000	0.025982	2.834445	3.000000	0.030862	0.670169	1.000000	0.018940	0.513544	2.000000	0.028130	4.678564	2.000000	0.010601	0.442032	1.000000	0.020718	6.269378	5.000000	0.014268	0.281287	3.000000	0.222989
336	1	3.634339	230.561236	33.616329	340.656915	29.341707	0.399416	0.386840	0.614281	0.987266	0.425629	8.355036	5.000000	0.467208	0.485359	3.000000	0.015647	8.469786	3.000000	0.012611	0.081715	2.000000	0.017082	0.166819	1.000000	0.019420	0.061606	3.000000	0.013036	9.483691	6.000000	0.023998	0.873928	2.000000	0.014942	0.201289	1.000000	0.078393	4.768153	3.000000	0.030221	4.586165	2.000000	0.033089	1.051277	1.000000	0.160116	0.114470	3.000000	0.012672	4.229542	4.000000	0.068981	0.292316	3.000000	0.234137	0.588668	6.000000	0.011838	3.129066	5.000000	0.011932	0.179118	4.000000	0.014338	6.435033	3.000000	0.031932	0.022080	1.000000	0.012273
337	2	19.055198	779.822485	63.371663	677.887877	10.278833	0.626708	0.410928	0.370712	0.235740	0.345077	5.409883	4.000000	0.107545	0.179034	1.000000	0.129092	9.221099	4.000000	0.025241	0.149364	2.000000	0.017745	0.312518	3.000000	0.044343	0.261765	2.000000	0.018685	9.484470	2.000000	0.023920	0.132277	4.000000	0.028028	0.564994	3.000000	0.081049	1.733800	3.000000	0.015582	6.643112	5.000000	0.011784	0.924798	3.000000	0.011882	0.719957	5.000000	0.010346	8.137751	3.000000	0.018185	0.968001	4.000000	0.051373	0.459262	4.000000	0.012752	5.770984	4.000000	0.012377	0.674655	2.000000	0.066303	3.817037	3.000000	0.017268	0.176028	5.000000	0.034661
338	5	97.019685	174.033568	11.890247	580.602848	37.938192	0.971042	0.207025	0.824530	0.586469	0.999055	5.349197	6.000000	0.026748	0.101505	1.000000	0.027983	5.864622	6.000000	0.031606	0.340929	1.000000	0.031285	0.513599	4.000000	0.016037	1.020252	4.000000	0.014656	3.193249	1.000000	0.041742	0.596700	4.000000	0.053640	0.468098	1.000000	0.010930	5.599398	2.000000	0.019624	4.740286	5.000000	0.012024	0.692392	6.000000	0.011903	0.234927	5.000000	0.494545	7.036437	1.000000	0.166318	0.602894	4.000000	0.010046	0.896479	3.000000	0.112649	9.044858	3.000000	0.071356	0.229663	5.000000	0.018841	2.233591	3.000000	0.011902	1.021933	2.000000	0.027649
339	2	36.110038	248.578308	30.724080	235.782120	74.387489	0.930327	0.679206	0.990544	0.185117	0.910419	6.491262	6.000000	0.012019	0.350012	1.000000	0.011051	4.462301	4.000000	0.014916	0.134165	3.000000	0.066546	0.264439	6.000000	0.075364	0.871402	6.000000	0.018320	3.040635	2.000000	0.021498	0.286903	5.000000	0.034687	0.318717	3.000000	0.024066	8.510731	3.000000	0.012206	1.352989	2.000000	0.017013	0.226754	2.000000	0.024017	0.847775	6.000000	0.010617	8.675002	3.000000	0.019286	0.678102	5.000000	0.010407	0.063337	1.000000	0.012857	3.868498	1.000000	0.011942	0.290050	5.000000	0.013885	5.645601	6.000000	0.014807	0.241391	1.000000	0.015879
340	2	23.838076	347.647441	36.017181	893.648082	55.788759	0.598095	0.759445	0.844310	0.676322	0.525539	0.744692	2.000000	0.081469	0.486586	6.000000	0.015101	1.799086	5.000000	0.011270	0.726355	4.000000	0.014915	0.225045	6.000000	0.018329	0.230948	3.000000	0.191486	1.835421	6.000000	0.021788	0.894712	4.000000	0.018402	0.424246	4.000000	0.012256	3.197172	5.000000	0.077057	6.011262	2.000000	0.110817	0.747329	3.000000	0.012098	0.899740	3.000000	0.069827	1.067828	4.000000	0.024206	0.402059	1.000000	0.028497	0.233133	4.000000	0.031036	6.163129	4.000000	0.014638	0.856633	1.000000	0.413970	9.149071	4.000000	0.017252	0.222496	4.000000	0.023583
341	4	95.691673	406.506202	54.685736	828.379666	36.546884	0.928202	0.254366	0.294373	0.310014	0.225105	5.568443	4.000000	0.014798	0.944865	3.000000	0.016577	6.111073	6.000000	0.012655	0.569912	2.000000	0.023492	0.167760	4.000000	0.013757	0.374250	6.000000	0.012791	6.514620	6.000000	0.026830	0.400011	4.000000	0.011696	1.031504	1.000000	0.089588	5.540453	2.000000	0.011844	4.084067	2.000000	0.037562	0.289676	6.000000	0.016784	0.389589	2.000000	0.015512	8.234624	1.000000	0.042885	0.161707	4.000000	0.126279	0.293857	1.000000	0.012086	3.026385	5.000000	0.019107	0.723607	3.000000	0.016033	0.435647	3.000000	0.021446	0.858857	2.000000	0.010825
342	1	76.754697	145.343489	87.129347	175.703453	56.525305	0.733976	0.581738	0.127127	0.987894	0.676682	3.816784	3.000000	0.078130	0.397623	1.000000	0.013133	3.706488	4.000000	0.012961	0.510234	1.000000	0.011700	0.335063	6.000000	0.012037	0.041619	1.000000	0.020950	1.284237	6.000000	0.019616	0.833588	5.000000	0.018244	0.331858	1.000000	0.015749	8.630667	2.000000	0.011956	1.026816	2.000000	0.022140	0.895995	5.000000	0.011500	0.243571	3.000000	0.606165	2.614892	1.000000	0.033352	0.751710	2.000000	0.019245	0.387909	4.000000	0.019481	4.363678	1.000000	0.013051	0.345764	2.000000	0.016402	0.818063	5.000000	0.010130	0.661836	6.000000	0.010757
343	3	31.246177	398.446755	32.609567	352.785983	71.424709	0.354267	0.662633	0.940745	0.953645	0.515131	9.440974	3.000000	0.029850	0.251911	6.000000	0.015393	4.192598	4.000000	0.013911	0.704573	4.000000	0.035548	0.685200	5.000000	0.019030	0.170602	2.000000	0.018455	4.220290	4.000000	0.017729	1.126709	4.000000	0.010639	0.119163	4.000000	0.012066	8.764433	3.000000	0.035538	0.137302	1.000000	0.013117	0.072000	4.000000	0.010685	0.274616	6.000000	0.014328	5.709946	4.000000	0.200667	0.173714	3.000000	0.033436	0.908027	5.000000	0.040498	3.167154	3.000000	0.057194	0.816563	6.000000	0.014128	4.562165	5.000000	0.021793	0.947317	2.000000	0.018431
344	4	12.352141	801.705964	34.476923	557.338465	23.167419	0.334755	0.546743	0.114768	0.747803	0.993118	7.380314	4.000000	0.014172	0.074903	6.000000	0.011991	5.170824	3.000000	0.015818	0.815152	3.000000	0.033879	0.800820	5.000000	0.057300	1.011418	4.000000	0.017871	3.855653	5.000000	0.087813	0.892898	5.000000	0.010692	0.171557	4.000000	0.357641	7.940338	6.000000	0.016684	0.508380	1.000000	0.014220	0.163757	5.000000	0.018564	0.823623	4.000000	0.062849	6.143823	2.000000	0.011341	0.631367	4.000000	0.019778	1.071442	6.000000	0.013336	8.119898	2.000000	0.011380	0.614944	4.000000	0.018404	8.149596	1.000000	0.034716	0.137365	1.000000	0.021058
345	2	40.360992	742.003072	54.867973	464.776675	93.287261	0.873497	0.347252	0.561540	0.834143	0.813056	6.981543	2.000000	0.179323	0.918149	2.000000	0.016482	7.489217	6.000000	0.010862	0.251619	4.000000	0.028025	0.037216	1.000000	0.023621	0.916385	3.000000	0.032163	6.247920	4.000000	0.048211	0.232909	5.000000	0.011485	0.447854	5.000000	0.022247	1.279140	6.000000	0.010038	1.551864	2.000000	0.014281	1.021445	4.000000	0.178107	0.664130	3.000000	0.013241	0.456757	2.000000	0.023110	0.053598	3.000000	0.193611	0.819322	6.000000	0.207614	5.245321	4.000000	0.010474	0.102546	1.000000	0.013852	8.720236	2.000000	0.010449	0.312271	1.000000	0.023420
346	1	11.872819	939.490865	49.944971	810.044503	22.231504	0.540944	0.457787	0.194618	0.685782	0.635708	3.255859	5.000000	0.032893	0.641446	4.000000	0.047577	2.059772	3.000000	0.015993	0.981695	1.000000	0.177216	0.961106	3.000000	0.016287	0.864989	4.000000	0.013753	0.918928	2.000000	0.017329	1.124907	1.000000	0.018573	0.244386	2.000000	0.046072	5.117836	2.000000	0.290763	5.502299	1.000000	0.010501	0.301209	2.000000	0.013723	0.086198	3.000000	0.026514	7.009166	3.000000	0.011709	0.307591	5.000000	0.039543	0.803227	5.000000	0.011890	1.839270	6.000000	0.037691	0.842050	4.000000	0.013965	8.255244	4.000000	0.125272	0.168573	3.000000	0.026943
347	2	15.117641	836.424882	86.548411	284.909362	3.578560	0.149576	0.415438	0.853457	0.752668	0.150592	7.363143	2.000000	0.099994	0.534467	2.000000	0.018353	0.946496	1.000000	0.011264	0.436757	6.000000	0.011800	1.082177	1.000000	0.016600	0.510536	2.000000	0.011346	2.858886	3.000000	0.013186	1.131327	5.000000	0.013688	0.946336	3.000000	0.037981	2.480654	4.000000	0.015781	7.607050	4.000000	0.013155	0.372962	5.000000	0.033211	0.669559	5.000000	0.012133	0.602831	5.000000	0.041444	0.064571	6.000000	0.050815	0.255809	2.000000	0.034693	8.384380	2.000000	0.013822	0.566195	1.000000	0.026298	4.486098	5.000000	0.015376	0.068487	6.000000	0.012661
348	6	25.982383	896.753225	36.962920	114.200215	65.124141	0.228103	0.195289	0.446858	0.973805	0.849642	5.714464	5.000000	0.035127	0.154081	4.000000	0.012711	1.152902	5.000000	0.017817	0.899336	5.000000	0.011245	0.093019	6.000000	0.012349	0.369100	5.000000	0.010363	0.662255	2.000000	0.024495	0.555797	6.000000	0.015291	0.359993	4.000000	0.012685	2.629121	1.000000	0.032602	1.573968	3.000000	0.016706	0.968487	2.000000	0.011060	0.645198	3.000000	0.019350	3.850520	3.000000	0.129557	0.532550	6.000000	0.039782	0.388748	4.000000	0.040761	1.532916	3.000000	0.053929	0.733241	2.000000	0.014416	4.861131	1.000000	0.023922	0.779809	6.000000	0.014127
349	1	13.838555	640.516446	27.018961	391.027964	25.031978	0.770155	0.240913	0.963485	0.579637	0.351707	0.779953	2.000000	0.015847	0.551475	4.000000	0.015595	1.559303	4.000000	0.014093	0.056598	6.000000	0.435817	0.427125	3.000000	0.011851	0.518459	6.000000	0.068152	5.751375	4.000000	0.015507	0.219891	1.000000	0.017931	0.998232	2.000000	0.067666	7.239870	6.000000	0.027081	7.192464	2.000000	0.032061	0.025842	1.000000	0.034591	0.208837	1.000000	0.014647	0.775198	1.000000	0.012206	1.026097	2.000000	0.122749	0.439240	3.000000	0.035567	0.588802	5.000000	0.021861	0.392012	2.000000	0.070012	1.737416	5.000000	0.022844	0.908651	5.000000	0.015311
