158	4	87.225215	759.998578	69.816825	64.215817	86.663643	0.953897	0.640554	0.506004	0.553994	0.123067	0.586304	1.000000	0.034914	11.653538	5.000000	46.466837	9.517734	4.000000	0.015626	18.331280	2.000000	0.016048	16.564172	6.000000	0.028582	9.342498	2.000000	0.022098	0.581977	6.000000	10.858772	2.177210	1.000000	0.013035	10.719300	2.000000	18.114144	0.940646	1.000000	0.018514	14.565993	5.000000	1.763584	1.979571	1.000000	0.141957	12.775301	6.000000	97.570196
159	4	75.549338	907.204872	17.242125	78.297871	92.052352	0.235020	0.170356	0.732461	0.356400	0.892485	0.372745	4.000000	0.275507	13.582525	1.000000	38.267948	11.512925	2.000000	0.021952	7.821610	1.000000	0.016549	16.821575	3.000000	0.077276	17.234671	3.000000	0.074657	0.428797	2.000000	55.600988	2.808578	2.000000	0.022381	7.164802	4.000000	78.108602	2.886348	5.000000	0.045460	14.042479	6.000000	1.147336	3.122890	2.000000	0.179919	1.939578	3.000000	3.462625
160	7	15.567426	577.274721	16.592161	87.609223	70.943187	0.785645	0.982114	0.103233	0.319282	0.566688	2.699539	2.000000	0.011150	0.298723	1.000000	41.820856	4.271952	4.000000	0.010109	17.010469	5.000000	0.011846	3.474452	4.000000	0.013111	4.359757	4.000000	0.021691	1.217321	5.000000	35.654137	2.853249	6.000000	0.107629	4.192431	6.000000	13.182538	2.443686	2.000000	0.016960	18.141362	5.000000	67.891645	2.624685	2.000000	0.833907	10.231592	5.000000	64.165318
161	3	15.327966	226.379042	24.762458	63.178343	69.551042	0.960026	0.551086	0.289683	0.852375	0.749308	1.611143	3.000000	0.011752	10.667658	6.000000	97.775104	9.600704	4.000000	0.011568	8.092050	2.000000	0.098731	18.526122	2.000000	0.118481	14.770854	4.000000	0.038430	1.649116	6.000000	36.479540	2.211847	4.000000	0.012653	12.949433	2.000000	79.305283	3.089197	5.000000	0.011315	10.432543	3.000000	72.430912	2.915817	5.000000	0.056446	4.660672	5.000000	43.225263
162	7	59.047444	115.335100	95.777399	12.872664	93.254736	0.160560	0.332187	0.771667	0.175562	0.288070	2.782059	3.000000	0.048080	8.145086	3.000000	94.595133	16.175639	6.000000	0.060377	7.376960	6.000000	0.026101	6.564212	4.000000	0.059388	17.815609	4.000000	0.011205	2.613773	2.000000	43.812872	1.243739	3.000000	0.051259	3.288984	3.000000	49.346302	2.408757	5.000000	0.024664	12.189471	5.000000	50.607586	0.555189	5.000000	0.083847	5.519087	6.000000	46.649695
163	3	94.020651	436.010262	96.409375	80.103884	12.664761	0.641787	0.931061	0.163569	0.460682	0.719950	0.277905	6.000000	0.046020	4.185191	1.000000	32.019089	11.551500	3.000000	0.036444	2.914163	6.000000	0.042973	6.257415	2.000000	0.011055	14.629022	4.000000	0.024207	1.692370	1.000000	70.985710	3.131909	1.000000	0.037558	10.062616	2.000000	16.993226	2.247057	6.000000	0.049209	8.356904	5.000000	27.878955	1.123894	6.000000	0.010655	4.751809	2.000000	67.196755
164	3	74.116318	832.293221	85.963511	7.997799	58.805659	0.664767	0.789978	0.820220	0.222188	0.136771	2.219126	6.000000	0.012876	6.202310	4.000000	41.831415	16.916029	5.000000	0.017718	10.795526	5.000000	0.054132	13.804336	1.000000	0.062370	11.155551	5.000000	0.014390	0.668208	2.000000	69.711315	0.043668	6.000000	0.011657	7.590191	2.000000	75.168217	0.396452	6.000000	0.186726	12.059396	6.000000	35.193408	3.332937	2.000000	0.013673	12.027967	4.000000	73.484357
165	4	96.018414	281.683834	47.353727	27.989998	48.866342	0.987340	0.299073	0.130029	0.831864	0.316659	1.695255	4.000000	0.088389	17.196893	1.000000	58.442782	9.702233	6.000000	0.017872	15.629223	5.000000	0.202467	11.315776	2.000000	0.037556	16.548678	1.000000	0.019522	0.162436	1.000000	11.977680	1.017221	5.000000	0.097921	8.154751	5.000000	87.199218	0.038816	4.000000	0.017293	8.114234	5.000000	5.482592	2.406542	2.000000	0.014209	7.949122	2.000000	90.209257
166	3	64.803501	382.367903	33.218013	3.840905	89.652217	0.103886	0.800785	0.367133	0.766109	0.857384	1.735944	4.000000	0.010086	13.338208	5.000000	98.920951	5.042907	4.000000	0.015112	0.787269	1.000000	0.020241	13.646321	2.000000	0.018137	12.531436	1.000000	0.023901	1.010502	3.000000	56.969793	1.169474	3.000000	0.013467	8.450965	3.000000	7.561271	3.337894	1.000000	0.040679	9.989143	4.000000	68.606553	2.753608	4.000000	0.061444	15.534847	6.000000	60.908530
167	3	11.091658	878.457454	62.580663	72.340820	72.476305	0.645081	0.150722	0.473951	0.596033	0.864023	1.196859	5.000000	0.015373	11.568455	4.000000	24.102888	12.653793	2.000000	0.197329	6.642983	2.000000	0.025466	16.771919	3.000000	0.020183	0.380957	1.000000	0.012030	1.948961	5.000000	45.648552	0.993610	2.000000	0.043629	8.950961	4.000000	63.249006	1.804292	3.000000	0.100333	3.320319	1.000000	61.829879	3.029767	2.000000	0.024539	14.359885	6.000000	77.185965
168	4	59.746215	708.045793	80.744397	80.216688	41.030769	0.148748	0.234819	0.594740	0.705929	0.874473	2.555600	5.000000	0.091924	5.282337	5.000000	97.467489	12.013844	4.000000	0.212334	5.314496	3.000000	0.079878	4.021023	1.000000	0.051267	16.346338	5.000000	0.014990	1.243637	2.000000	85.289487	1.692748	6.000000	0.038097	10.063771	5.000000	49.285350	0.836481	5.000000	0.019314	5.994469	3.000000	93.203488	3.142305	4.000000	0.014197	1.345792	2.000000	81.626011
169	2	79.267237	16.578772	80.406144	7.272033	13.356281	0.519050	0.658678	0.978477	0.572211	0.185068	2.358089	5.000000	0.029305	11.151232	6.000000	50.260128	9.441689	3.000000	0.102583	1.128179	5.000000	0.017586	1.806635	5.000000	0.013184	14.024856	5.000000	0.012884	0.886045	2.000000	6.742895	1.877633	3.000000	0.053030	1.355624	2.000000	11.929406	2.307050	4.000000	0.031221	16.277700	3.000000	17.260352	3.223017	6.000000	0.107657	5.964017	4.000000	5.165732
170	4	10.002077	127.377540	55.376275	98.325284	33.987482	0.542474	0.783826	0.863243	0.733135	0.952983	1.574920	5.000000	0.011516	3.729823	1.000000	62.068251	2.630621	6.000000	0.021107	11.603679	6.000000	0.011731	12.083201	6.000000	0.339460	10.931814	3.000000	0.152684	2.772025	6.000000	92.400212	1.238072	2.000000	0.012898	2.869164	1.000000	67.086258	2.925256	3.000000	0.041554	2.087696	5.000000	32.329758	1.242737	1.000000	0.043774	3.290132	6.000000	39.391468
171	5	27.148834	272.549700	61.552936	5.300006	36.829637	0.609340	0.787962	0.204234	0.511230	0.165332	2.319919	4.000000	0.011294	11.832509	4.000000	22.467359	8.993263	2.000000	0.052531	3.544956	1.000000	0.010444	5.676613	5.000000	0.133333	13.772406	6.000000	0.019850	0.066878	5.000000	34.423066	2.116984	6.000000	0.063793	3.650565	5.000000	15.686470	0.714467	3.000000	0.015414	0.371423	4.000000	13.401653	1.723698	4.000000	0.125997	12.533855	6.000000	74.021579
172	5	48.661668	462.464197	85.346003	65.956517	68.312453	0.652962	0.418987	0.228208	0.484313	0.725789	2.118227	3.000000	0.021610	6.747350	3.000000	27.087205	16.851343	1.000000	0.055891	14.758722	6.000000	0.026775	13.255018	3.000000	0.014150	15.248200	5.000000	0.011293	1.991575	3.000000	54.029912	1.053344	1.000000	0.030364	0.588461	2.000000	55.735712	3.003871	5.000000	0.018869	17.669628	6.000000	50.365850	1.525041	6.000000	0.014047	17.182141	4.000000	58.337094
173	4	84.749516	328.977290	47.270729	47.716489	44.735566	0.935385	0.891167	0.345653	0.850786	0.382942	0.816903	2.000000	0.052855	2.349622	2.000000	43.589843	17.769070	1.000000	0.153950	15.474832	6.000000	0.237924	14.327940	4.000000	0.032765	4.010345	6.000000	0.184727	1.886197	1.000000	41.708353	1.837532	1.000000	0.010418	18.153060	1.000000	63.043286	2.578311	1.000000	0.020948	12.876582	2.000000	65.701313	0.462321	1.000000	0.018121	9.982896	6.000000	60.711652
174	2	94.170680	588.221261	50.897998	39.709643	97.856015	0.539716	0.116337	0.984407	0.314428	0.189005	0.920761	2.000000	0.016669	6.795745	4.000000	65.307328	9.610514	4.000000	0.017553	7.984573	1.000000	0.038788	14.342112	6.000000	0.015608	15.708464	1.000000	0.019170	0.619604	4.000000	61.506065	1.304117	3.000000	0.025980	16.405729	1.000000	55.883913	1.279086	2.000000	0.011795	15.795839	2.000000	76.926992	2.968852	6.000000	0.023070	18.259399	5.000000	71.174080
175	3	87.191425	348.156854	90.302782	45.652121	62.337509	0.446076	0.602927	0.737757	0.711996	0.689604	2.549367	2.000000	0.127596	1.121526	1.000000	58.129903	9.879506	1.000000	0.030865	6.067873	6.000000	0.087958	14.601062	2.000000	0.016543	5.777939	3.000000	0.023950	0.657374	5.000000	3.243589	0.272814	4.000000	0.034693	6.880607	5.000000	27.593624	0.226445	4.000000	0.014841	1.664676	3.000000	60.875664	0.755388	2.000000	0.086174	15.041869	4.000000	29.089346
176	5	38.038591	118.043502	91.775479	30.602402	44.954828	0.727984	0.466726	0.534567	0.611838	0.291531	1.538907	5.000000	0.016490	17.066722	5.000000	25.367734	5.236230	2.000000	0.028371	15.986432	5.000000	0.010122	14.007725	5.000000	0.010246	7.865058	2.000000	0.014420	0.978547	2.000000	34.055524	0.180665	4.000000	0.025851	6.427274	3.000000	80.476619	0.054292	2.000000	0.011397	12.433505	4.000000	61.024358	1.531710	5.000000	0.023055	0.246988	4.000000	45.569198
177	2	16.300261	645.791490	68.130405	59.864704	92.199909	0.932346	0.726395	0.804423	0.660711	0.659758	3.079343	5.000000	0.013671	9.692633	4.000000	32.456749	0.918123	6.000000	0.141482	2.071478	3.000000	0.096256	17.564957	5.000000	0.468149	7.168049	4.000000	0.013435	0.068106	2.000000	1.641060	2.399496	6.000000	0.017281	11.702157	1.000000	16.458086	0.105847	2.000000	0.012412	17.889033	4.000000	66.977194	1.731837	3.000000	0.034035	17.214516	2.000000	76.746052
178	3	41.824425	648.964749	5.187772	42.268764	98.302323	0.347984	0.775499	0.239489	0.520923	0.359149	0.170503	4.000000	0.016084	0.840901	5.000000	1.260381	3.981082	2.000000	0.013441	3.929670	1.000000	0.011339	17.615955	5.000000	0.017763	7.081516	5.000000	0.062585	2.939551	5.000000	34.535708	2.336738	3.000000	0.011708	14.803199	1.000000	91.641745	3.111136	3.000000	0.010946	13.138209	4.000000	87.936432	0.087652	4.000000	0.012669	4.515364	2.000000	18.171707
179	13	60.025052	736.114929	98.285226	7.147438	27.993689	0.811148	0.788762	0.682928	0.103913	0.626762	2.043917	5.000000	0.015396	7.458012	6.000000	40.234168	12.557382	4.000000	0.019902	9.936821	4.000000	0.014059	7.028577	3.000000	0.028752	6.792270	3.000000	0.021681	3.294163	5.000000	63.475561	0.268675	2.000000	0.255473	8.687935	3.000000	99.526233	3.211825	6.000000	0.010611	11.251615	4.000000	30.543850	1.222748	6.000000	0.027678	18.026154	4.000000	65.729299
180	8	95.097092	523.070502	99.250451	40.936133	33.712291	0.957574	0.495433	0.630327	0.910762	0.715752	2.138110	4.000000	0.010463	8.645081	5.000000	71.305451	15.438857	5.000000	0.025124	2.053922	2.000000	0.021376	10.281844	4.000000	0.013876	4.476771	5.000000	0.018951	2.955776	2.000000	36.019538	2.257653	3.000000	0.013867	5.454830	2.000000	98.887799	0.214587	5.000000	0.022933	14.837667	3.000000	85.315765	2.447467	1.000000	0.039733	9.583342	3.000000	61.995439
181	3	85.891440	773.597610	78.233874	13.750555	79.411371	0.313085	0.965172	0.716141	0.210750	0.687209	0.042822	2.000000	0.029584	2.327762	1.000000	51.049318	13.344069	3.000000	0.027882	12.379570	1.000000	0.027452	8.483501	6.000000	0.014108	16.864414	2.000000	0.030084	2.658976	1.000000	22.166580	1.235950	5.000000	0.020347	15.591058	6.000000	28.536461	1.745812	2.000000	0.066854	16.729701	2.000000	12.423502	0.543115	5.000000	0.063671	9.009083	2.000000	87.129414
182	5	85.641905	181.177628	44.423376	8.552692	61.305535	0.850560	0.601583	0.781400	0.429713	0.920213	0.818702	3.000000	0.026087	9.475839	4.000000	55.556983	16.268274	3.000000	0.010397	16.216212	1.000000	0.032442	14.612349	1.000000	0.015210	1.842314	2.000000	0.026795	1.434992	6.000000	79.406882	2.974512	4.000000	0.013272	5.404344	3.000000	99.841190	1.185857	4.000000	0.125102	5.163180	1.000000	80.166219	2.479897	5.000000	0.015675	11.952107	6.000000	13.186750
183	1	23.212774	331.859748	43.462816	20.652437	13.658201	0.784200	0.282168	0.493269	0.707197	0.962513	0.179071	2.000000	0.016457	15.896948	1.000000	46.829587	6.187061	4.000000	0.015233	1.205145	5.000000	0.283130	15.120011	4.000000	0.044558	17.026428	6.000000	0.016801	1.232406	4.000000	92.855249	0.707273	3.000000	0.032325	3.865344	2.000000	50.751123	0.266488	1.000000	0.153652	14.759483	2.000000	8.668875	0.159987	2.000000	0.013451	13.528502	6.000000	40.814402
184	3	93.062787	943.980682	19.726829	24.643560	53.887554	0.943944	0.202284	0.453503	0.559386	0.228222	1.354329	3.000000	0.021960	9.074354	1.000000	7.573907	6.895455	6.000000	0.050431	0.847076	3.000000	0.023054	0.554175	3.000000	0.018638	6.836423	6.000000	0.020480	3.299773	2.000000	46.279383	2.265597	4.000000	0.011571	8.790254	4.000000	21.702294	1.207697	1.000000	0.027813	13.420182	1.000000	5.032286	3.384602	3.000000	0.025238	0.941486	4.000000	4.279367
185	2	27.537805	332.537118	28.142860	72.696381	59.226273	0.492131	0.623913	0.311191	0.198056	0.569130	1.628364	3.000000	0.014308	3.867249	6.000000	35.131603	16.274020	1.000000	0.011011	5.446952	3.000000	0.018244	16.773905	1.000000	0.031442	1.637328	5.000000	0.040555	1.708016	3.000000	16.857638	2.983221	4.000000	0.204426	1.558533	1.000000	62.886756	0.203956	5.000000	0.301850	15.985791	5.000000	9.904561	2.314986	1.000000	0.940438	10.423417	6.000000	99.798512
186	3	62.970389	115.603219	49.799019	42.012732	65.284103	0.695580	0.569871	0.578310	0.593131	0.898829	1.566754	3.000000	0.033477	4.179749	5.000000	58.104924	15.825710	2.000000	0.013479	10.192183	3.000000	0.017775	7.562750	5.000000	0.017324	10.477179	1.000000	0.031855	3.398834	2.000000	29.920185	1.254425	1.000000	0.017242	9.996558	5.000000	55.966728	1.474560	3.000000	0.019273	14.871051	1.000000	99.270919	1.935491	1.000000	0.028902	10.923605	1.000000	54.656715
187	2	66.033675	548.032289	74.063392	2.518764	11.606116	0.540671	0.275547	0.396842	0.819500	0.396419	0.982448	4.000000	0.062351	6.394338	4.000000	80.643276	5.416420	1.000000	0.015263	10.168506	4.000000	0.035469	12.358409	6.000000	0.013253	10.153725	3.000000	0.045473	2.060527	4.000000	89.917361	0.849480	1.000000	0.011084	2.640579	5.000000	27.368389	1.216729	1.000000	0.046391	4.588875	2.000000	66.611041	0.069679	6.000000	0.033376	13.977420	2.000000	10.975957
188	5	48.638524	58.810128	17.756293	86.722704	26.559785	0.977174	0.916895	0.656008	0.448547	0.693517	2.609919	3.000000	0.016441	17.215672	6.000000	27.440557	5.761375	1.000000	0.017360	16.226572	4.000000	0.030321	7.203196	4.000000	0.011417	11.841188	5.000000	0.065265	2.387758	4.000000	56.243507	0.074261	4.000000	0.011154	16.832156	2.000000	10.948729	2.854335	6.000000	0.047978	6.865159	5.000000	86.406672	2.499160	1.000000	0.011627	16.409802	5.000000	45.387377
189	5	48.309689	957.125361	28.365523	35.914132	22.909792	0.884527	0.955947	0.956297	0.467462	0.333792	0.865176	4.000000	0.021023	0.200497	2.000000	9.620408	0.349667	6.000000	0.011035	5.195797	5.000000	0.011544	5.858161	6.000000	0.016896	1.293818	5.000000	0.054103	1.071373	4.000000	8.991534	0.651455	3.000000	0.058516	12.010519	3.000000	93.306647	3.400460	2.000000	0.014666	6.599512	3.000000	64.801255	1.573068	6.000000	0.016831	8.928267	4.000000	55.969595
190	1	19.088112	380.512101	89.614510	56.558518	95.528014	0.730882	0.868672	0.962668	0.178939	0.549656	1.869804	5.000000	0.075730	9.423227	1.000000	14.246616	9.317945	5.000000	0.010032	6.238641	4.000000	0.016102	18.839213	5.000000	0.021151	6.211519	4.000000	0.097877	1.934005	6.000000	12.392990	2.003563	1.000000	0.019483	2.778031	2.000000	63.218803	1.170819	1.000000	0.139395	0.777809	2.000000	5.741612	1.655578	2.000000	0.017583	0.674777	2.000000	16.028307
191	2	65.336591	953.317635	11.906943	63.494253	16.639652	0.407663	0.545533	0.842218	0.191815	0.611053	1.059206	4.000000	0.010105	9.087418	1.000000	64.662439	2.505023	1.000000	0.010006	0.744519	1.000000	0.012915	16.946871	2.000000	0.016598	1.802786	6.000000	0.023402	1.650036	2.000000	72.997455	3.111746	6.000000	0.083565	17.241857	2.000000	30.213892	3.274814	1.000000	0.010998	3.613907	2.000000	12.621702	1.864681	2.000000	0.015401	1.077381	2.000000	77.210928
192	3	39.426859	408.158603	93.379971	46.123159	69.819758	0.957908	0.870290	0.829299	0.426464	0.270631	2.963873	3.000000	0.124514	5.708758	2.000000	48.434372	8.852221	6.000000	0.108338	1.128441	1.000000	0.023543	18.010555	2.000000	0.017430	14.820162	4.000000	0.011063	2.941150	5.000000	78.875809	1.021378	3.000000	0.014293	8.065196	6.000000	5.216310	3.219656	1.000000	0.012672	10.088292	6.000000	45.075645	1.531060	2.000000	0.183280	11.975641	5.000000	48.549184
193	2	91.908857	835.732270	39.430605	87.911404	64.347874	0.958902	0.162971	0.777411	0.239068	0.651412	3.077145	6.000000	0.027951	11.032209	6.000000	40.328678	6.089756	6.000000	0.010396	15.038760	2.000000	0.056572	15.608899	3.000000	0.022887	15.980176	1.000000	0.029375	2.367326	1.000000	24.339165	2.735473	3.000000	0.031889	4.583283	6.000000	15.614007	0.242563	6.000000	0.024762	6.734060	3.000000	42.420735	2.209141	3.000000	0.069695	3.711150	2.000000	4.909697
194	4	38.483377	393.180083	70.015929	51.526039	33.710419	0.835051	0.509661	0.275045	0.565665	0.892405	0.678964	3.000000	0.014040	3.494859	5.000000	91.049581	5.834377	3.000000	0.216103	13.036119	3.000000	0.883728	10.291541	1.000000	0.011798	8.235262	4.000000	0.037424	3.227765	5.000000	83.778517	2.839847	2.000000	0.012292	0.304816	4.000000	48.292145	1.919005	5.000000	0.065371	1.793573	2.000000	35.094586	2.689266	4.000000	0.055015	7.958048	5.000000	95.275880
195	2	28.735102	630.996070	60.773306	80.001461	84.891751	0.384504	0.261358	0.586037	0.733785	0.607407	1.050885	3.000000	0.042657	10.230663	1.000000	29.951871	2.573231	2.000000	0.060491	8.981672	5.000000	0.439194	8.218500	6.000000	0.032575	15.679054	3.000000	0.018643	0.531562	6.000000	17.400517	0.331218	6.000000	0.010822	3.038367	3.000000	86.992605	3.321622	4.000000	0.015756	1.743947	2.000000	61.074529	0.549279	2.000000	0.023589	5.485234	2.000000	70.077618
196	5	68.892205	424.891089	28.349135	95.755806	7.854280	0.897432	0.240336	0.780128	0.979714	0.331709	2.313708	2.000000	0.029689	11.382734	5.000000	60.907671	6.637001	2.000000	0.012940	11.080965	1.000000	0.018241	1.991913	2.000000	0.011924	3.201800	4.000000	0.011956	3.369638	1.000000	4.146883	2.667812	5.000000	0.021291	5.524770	4.000000	44.759176	0.627499	5.000000	0.010986	16.060507	3.000000	68.265821	0.317481	3.000000	0.072833	11.302237	1.000000	34.501371
197	8	96.957351	637.537133	51.333853	69.842215	34.938176	0.771777	0.614324	0.898671	0.775936	0.597331	0.262261	6.000000	0.011574	8.277977	5.000000	82.456907	16.361807	3.000000	0.010264	4.925239	6.000000	0.025094	9.802144	3.000000	0.211316	9.454212	6.000000	0.031280	2.330683	2.000000	80.479226	2.926010	6.000000	0.010452	4.668974	5.000000	74.512178	0.260229	6.000000	0.020288	4.537231	5.000000	96.712986	2.949534	5.000000	0.015661	2.358702	1.000000	36.771935
198	5	51.440244	756.920229	53.072166	14.558368	13.294628	0.881340	0.380564	0.204477	0.978645	0.925064	2.052166	5.000000	0.011462	0.946362	4.000000	94.542433	2.345836	3.000000	0.013751	14.769071	2.000000	0.011943	18.649086	2.000000	0.011455	15.189372	5.000000	0.016351	1.528830	3.000000	88.864838	1.412578	4.000000	0.012154	10.780406	3.000000	21.796454	1.323134	4.000000	0.035003	2.098549	6.000000	29.763396	0.598499	1.000000	0.014836	2.292941	5.000000	90.993632
199	4	84.226742	285.320695	79.893375	18.477135	54.349078	0.308379	0.596322	0.542387	0.792082	0.701105	2.754087	1.000000	0.013515	15.270285	6.000000	13.053702	3.411657	1.000000	0.098394	7.419398	1.000000	0.010048	10.571718	3.000000	0.014068	14.679705	2.000000	0.011900	2.339317	1.000000	45.598665	2.072396	5.000000	0.085337	4.842576	5.000000	96.811676	1.528850	4.000000	0.012094	11.444215	4.000000	48.406697	0.350338	3.000000	0.012026	1.031440	6.000000	6.477382
200	3	46.268147	43.871307	27.181098	96.895381	84.828747	0.715119	0.175311	0.489168	0.506042	0.811247	1.381842	2.000000	0.048592	18.493921	2.000000	91.617043	3.740966	4.000000	0.012929	1.386927	5.000000	0.022632	9.765045	3.000000	0.019849	13.851051	4.000000	0.035577	2.528408	2.000000	14.609362	3.358013	4.000000	0.011705	3.569959	1.000000	99.788336	2.686475	1.000000	0.059528	5.522894	2.000000	68.945654	2.767112	6.000000	0.035130	0.730607	4.000000	47.793991
201	3	98.108333	559.243614	40.028696	81.747561	54.010923	0.159089	0.295409	0.199742	0.524683	0.871295	2.310271	5.000000	0.064346	3.309867	2.000000	36.798690	5.481296	6.000000	0.124027	15.029406	4.000000	0.366679	3.973046	4.000000	0.011649	8.736282	4.000000	0.022263	2.523785	2.000000	80.597626	0.344516	2.000000	0.017596	2.044833	3.000000	46.217010	1.766292	3.000000	0.026291	6.162059	1.000000	71.011769	3.037139	1.000000	0.011461	11.095626	6.000000	47.716458
202	3	99.887272	650.100972	29.013140	44.595898	3.643128	0.887121	0.945603	0.831189	0.164423	0.431381	3.236269	3.000000	0.011244	6.439552	1.000000	32.947948	10.403268	4.000000	0.058268	14.614822	1.000000	0.062335	16.151208	5.000000	0.017343	12.604402	3.000000	0.041289	1.535590	5.000000	56.648564	0.991607	3.000000	0.020414	12.968626	6.000000	73.840591	1.008156	5.000000	0.014207	9.104942	1.000000	6.990111	2.874444	1.000000	0.264275	2.697081	2.000000	9.580324
203	4	15.616185	284.261217	91.888063	70.930849	83.748117	0.427614	0.482539	0.560012	0.770703	0.114346	2.823319	1.000000	0.028033	4.249227	5.000000	89.492243	9.232181	4.000000	0.020243	14.180931	1.000000	0.011079	6.125214	4.000000	0.066725	8.287769	4.000000	0.012310	2.102180	3.000000	74.584520	1.346688	4.000000	0.012478	0.902998	5.000000	85.939375	2.341195	5.000000	0.034995	3.391807	2.000000	27.201995	1.504213	2.000000	0.109302	5.800153	5.000000	47.331836
204	2	75.329039	804.268662	66.403156	2.155936	59.358568	0.897113	0.219469	0.287116	0.486447	0.377972	1.930946	6.000000	0.011674	12.784729	5.000000	18.079708	16.993168	5.000000	0.022516	0.458644	4.000000	0.019335	3.168041	6.000000	0.030236	12.346794	1.000000	0.045411	0.800630	2.000000	77.890335	2.104183	4.000000	0.015676	1.612507	1.000000	85.267526	2.875136	5.000000	0.018990	16.136990	1.000000	7.741811	2.412354	1.000000	0.012088	4.647014	1.000000	44.564683
205	8	21.886933	398.277824	17.676218	36.975064	26.434786	0.327236	0.648355	0.107047	0.309198	0.292725	0.464101	3.000000	0.013493	16.527826	6.000000	53.075313	10.000529	6.000000	0.011762	0.649748	3.000000	0.012771	2.254498	4.000000	0.011586	11.498534	6.000000	0.116665	0.680023	3.000000	63.394047	3.029846	4.000000	0.020461	16.486294	4.000000	13.809337	1.884785	5.000000	0.015669	15.453567	5.000000	84.280811	0.674667	4.000000	0.109315	7.417944	4.000000	67.683528
206	4	50.461357	264.088465	99.624202	92.576665	58.321883	0.216532	0.381559	0.512168	0.489908	0.995879	2.607835	3.000000	0.103703	9.193696	3.000000	62.283673	14.780187	2.000000	0.051834	15.256761	2.000000	0.011384	9.968291	3.000000	0.022219	12.731418	3.000000	0.094380	2.935110	5.000000	18.456423	2.885020	1.000000	0.011820	0.503844	1.000000	16.855286	0.690863	6.000000	0.030404	9.732538	6.000000	79.643504	2.395922	4.000000	0.064210	4.617257	3.000000	35.648906
207	2	3.948933	340.756497	34.605446	52.700124	79.508878	0.987316	0.628517	0.731905	0.924878	0.717992	0.980419	4.000000	0.036681	5.143817	4.000000	75.531691	1.358851	1.000000	0.020767	2.328181	4.000000	0.151292	9.272299	4.000000	0.024616	11.415638	4.000000	0.157970	0.417868	3.000000	94.585329	0.513041	2.000000	0.043413	11.627240	6.000000	5.680972	0.898543	2.000000	0.012896	5.641298	4.000000	59.202960	3.346171	4.000000	0.025397	3.972576	1.000000	29.620708
208	3	81.971632	854.729126	41.246678	42.250482	42.770714	0.359299	0.543851	0.687854	0.553836	0.884624	1.952358	4.000000	0.014248	3.647329	6.000000	13.026452	15.961474	1.000000	0.012355	9.393106	5.000000	0.023604	18.257054	1.000000	0.022989	10.513366	2.000000	0.020900	2.309380	6.000000	9.938827	1.511133	5.000000	0.022416	14.073912	2.000000	42.515700	2.363022	3.000000	0.010690	1.620069	2.000000	28.126414	1.325484	5.000000	0.030638	6.590803	6.000000	94.407159
209	8	41.594021	472.162408	96.681963	61.306050	71.920591	0.862575	0.461302	0.785157	0.715366	0.727640	1.442760	3.000000	0.023177	3.871028	6.000000	45.770182	0.403569	5.000000	0.063547	14.297926	2.000000	0.021870	15.897872	4.000000	0.010294	16.372047	5.000000	0.080045	2.670090	2.000000	88.323950	0.111146	2.000000	0.035068	12.464917	5.000000	94.830267	0.226620	5.000000	0.044967	9.024699	3.000000	59.236635	1.150004	4.000000	0.010337	14.374479	4.000000	54.800965
210	2	19.162517	605.227423	3.088222	76.179121	28.438438	0.332990	0.167418	0.461786	0.200904	0.533714	1.679846	1.000000	0.043375	15.894692	3.000000	21.515308	11.251215	1.000000	0.012085	12.282910	5.000000	0.012057	0.524900	3.000000	0.013095	10.190629	5.000000	0.012573	0.178542	3.000000	2.347001	1.314512	4.000000	0.047599	3.586708	1.000000	88.886917	2.101212	3.000000	0.028660	18.877492	5.000000	90.090208	0.612291	3.000000	0.062591	16.256806	5.000000	17.535065
211	3	98.002131	527.961016	53.755107	76.001167	6.714700	0.716355	0.522162	0.191485	0.780184	0.221422	2.841775	5.000000	0.065409	16.335278	1.000000	79.274336	9.123483	4.000000	0.054073	17.793517	6.000000	0.012189	16.196203	1.000000	0.017782	3.187785	3.000000	0.036501	1.491452	2.000000	33.641043	3.081681	1.000000	0.067646	5.602524	6.000000	63.847716	2.150915	4.000000	0.015484	14.071620	4.000000	1.544997	2.579618	2.000000	0.031189	6.587746	3.000000	14.655762
212	2	95.733165	471.256596	30.502366	91.116422	80.090172	0.326951	0.183052	0.509365	0.784870	0.534786	2.790413	1.000000	0.024230	4.676882	1.000000	84.923883	15.936500	1.000000	0.012382	7.974994	4.000000	0.011442	11.436934	2.000000	0.010563	4.417496	4.000000	0.014164	2.082960	6.000000	43.389823	2.548010	2.000000	0.015925	2.538119	3.000000	87.363550	2.617838	1.000000	0.014612	13.090076	4.000000	37.001072	3.386579	3.000000	0.013383	2.970628	2.000000	8.220561
213	2	23.859411	396.027009	49.836966	25.997262	3.559291	0.268699	0.567637	0.114219	0.107688	0.696089	1.286623	1.000000	0.016404	3.443739	6.000000	10.837309	11.953829	1.000000	0.010249	1.481526	3.000000	0.094699	7.679843	1.000000	0.012763	18.449079	6.000000	0.019406	1.878065	1.000000	18.244823	0.961004	1.000000	0.014526	11.469687	1.000000	92.425153	1.427174	6.000000	0.010287	1.310413	2.000000	26.482632	2.655413	3.000000	0.026062	14.831432	3.000000	13.879757
