280	3	10.544510	978.852398	51.192044	36.777999	50.744433	90.211454	0.415650	0.921653	0.146850	0.931221	0.800360	0.814613	1.369966	2.000000	0.011762	16.355831	5.000000	13.464460	4.554790	2.000000	0.052104	0.528359	6.000000	0.024254	9.596641	3.000000	0.015302	8.468821	2.000000	0.054912	2.840668	1.000000	41.063192	0.480002	1.000000	0.014924	5.999471	4.000000	52.933538	3.071547	1.000000	0.011879	0.875308	6.000000	0.033504	3.152517	1.000000	0.010259	1.061382	3.000000	65.434389	6.681627	3.000000	0.010234
281	3	49.682211	879.218240	43.839488	98.168195	38.666847	74.445307	0.292558	0.245877	0.735458	0.711014	0.922789	0.764455	1.906078	6.000000	0.049347	6.162417	6.000000	83.514298	14.266982	2.000000	0.010604	8.712731	2.000000	0.019613	7.165882	4.000000	0.024888	14.857838	6.000000	0.018949	2.456922	1.000000	4.933400	1.702879	2.000000	0.013295	5.819247	2.000000	58.246303	1.856246	3.000000	0.013222	29.769227	2.000000	0.016812	3.211699	2.000000	0.156799	16.587307	6.000000	11.671973	9.513272	1.000000	0.060403
282	3	40.754357	856.288516	17.397260	96.478447	50.598383	91.954484	0.347525	0.682908	0.140237	0.546042	0.764028	0.687074	2.611800	6.000000	0.015560	5.460631	3.000000	99.104122	12.493907	3.000000	0.015995	17.241311	1.000000	0.249544	2.939880	5.000000	0.010933	17.645703	3.000000	0.038992	2.412179	2.000000	28.004428	2.334374	5.000000	0.023187	12.984034	1.000000	16.893468	1.790075	2.000000	0.017624	35.951271	3.000000	0.015715	2.758111	1.000000	0.023058	7.489882	5.000000	19.598158	13.869720	6.000000	0.042188
283	3	94.797769	838.800681	13.279709	18.861467	62.304842	52.421806	0.804489	0.438550	0.529047	0.461538	0.205255	0.521210	0.080162	2.000000	0.010301	14.031683	4.000000	89.848205	3.097165	3.000000	0.023485	14.113156	5.000000	0.041850	12.327984	2.000000	0.010042	15.038033	3.000000	0.029130	0.037953	3.000000	68.454429	3.218726	2.000000	0.024498	7.570840	5.000000	10.121511	2.235462	5.000000	0.014899	10.610425	1.000000	0.015432	2.895908	2.000000	0.016843	11.939438	3.000000	7.495572	1.018972	3.000000	0.022239
284	6	32.845359	598.988698	76.161711	77.777925	63.761992	12.828493	0.974697	0.276374	0.608570	0.280742	0.884832	0.721474	1.995704	2.000000	0.023170	11.922557	3.000000	78.407546	8.713991	4.000000	0.040637	18.998145	3.000000	0.010926	1.316694	6.000000	0.020063	6.840550	5.000000	0.013463	1.063663	1.000000	55.845494	2.452495	2.000000	0.033581	10.298944	4.000000	77.600333	2.132277	5.000000	0.029279	15.009000	5.000000	0.031601	1.505975	6.000000	0.022262	16.632896	6.000000	88.801204	8.462543	2.000000	0.023192
285	3	36.757928	319.998172	84.511440	46.528650	19.960750	18.243681	0.688036	0.640417	0.280191	0.835159	0.721085	0.370170	1.806690	2.000000	0.010311	1.411244	5.000000	65.058838	2.258840	4.000000	0.445117	18.603327	6.000000	0.021779	9.107369	2.000000	0.017224	9.065455	6.000000	0.011757	2.567714	1.000000	43.342096	2.264000	2.000000	0.014342	14.026955	6.000000	50.833036	2.136839	5.000000	0.035814	55.713666	6.000000	0.053999	1.375997	2.000000	0.022793	6.735908	5.000000	47.881122	13.692971	6.000000	0.012882
286	3	5.583207	163.374834	15.611177	15.592603	46.255135	31.244092	0.494915	0.370541	0.323131	0.989119	0.979851	0.942419	1.261857	5.000000	0.085042	1.099716	4.000000	1.242663	17.436351	5.000000	0.015346	18.123102	2.000000	0.015157	1.158363	1.000000	0.031219	4.854368	6.000000	0.100827	1.946841	4.000000	82.461218	1.836194	2.000000	0.029564	13.806759	5.000000	27.337466	0.783335	4.000000	0.015336	48.996505	5.000000	0.033280	0.905402	1.000000	0.010070	5.233711	3.000000	27.171566	12.963093	5.000000	0.019231
287	3	59.612036	160.819433	64.169609	64.610631	51.489433	90.583314	0.179343	0.931671	0.993215	0.982212	0.164139	0.149709	2.916601	4.000000	0.012661	13.536834	1.000000	49.676650	1.270692	5.000000	0.064049	16.290290	5.000000	0.014461	9.092241	3.000000	0.012870	0.397355	6.000000	0.310154	1.685737	2.000000	80.483986	3.419917	1.000000	0.011012	18.510081	3.000000	60.294605	3.419734	4.000000	0.030967	20.547577	2.000000	0.078627	0.084415	5.000000	0.028452	13.490350	4.000000	22.344577	12.933627	2.000000	0.012555
288	3	97.882317	887.486626	23.594494	87.396850	66.445852	47.928406	0.844280	0.127018	0.774430	0.548943	0.549745	0.195461	1.595117	3.000000	0.075249	2.276801	4.000000	93.248829	10.121859	2.000000	0.024068	1.453389	1.000000	0.010397	3.864557	5.000000	0.047622	7.814544	2.000000	0.042913	0.778377	2.000000	41.856349	0.909113	6.000000	0.074544	18.589423	2.000000	45.158302	2.080946	4.000000	0.027248	30.077570	2.000000	0.181052	1.125708	6.000000	0.014633	17.279258	3.000000	88.392933	0.428196	2.000000	0.013789
289	3	99.864927	523.519771	34.943263	8.608219	19.664366	74.519086	0.700794	0.337204	0.134764	0.468730	0.847134	0.246860	0.283947	3.000000	0.011452	2.967159	1.000000	50.945314	15.165794	4.000000	0.047933	14.959808	3.000000	0.012089	14.254485	4.000000	0.015287	0.488357	3.000000	0.022539	0.614042	4.000000	29.361055	0.120609	2.000000	0.013403	14.775068	2.000000	71.523801	3.070482	3.000000	0.010951	17.285071	3.000000	0.014468	2.596194	5.000000	0.010132	16.785594	1.000000	2.593329	1.306728	6.000000	0.011344
290	7	93.726268	821.005887	14.716419	32.106977	89.708312	53.428747	0.729779	0.606999	0.572004	0.111117	0.341247	0.262726	2.440862	2.000000	0.024599	1.588061	2.000000	54.101693	16.613447	1.000000	0.035133	2.546325	2.000000	0.022527	8.673351	5.000000	0.031246	17.482808	5.000000	0.188775	2.724013	4.000000	19.660467	0.249709	6.000000	0.081680	9.066448	4.000000	57.864801	2.626105	5.000000	0.010243	3.682958	4.000000	0.013858	1.035842	2.000000	0.013372	1.164783	5.000000	31.270737	4.467378	6.000000	0.011263
291	2	25.004611	558.180815	21.458364	12.213942	13.742630	86.446031	0.753718	0.655622	0.298046	0.543295	0.932555	0.212166	2.945632	5.000000	0.026377	4.740239	3.000000	33.449348	15.645277	4.000000	0.035799	18.149671	2.000000	0.015039	5.478199	2.000000	0.011470	9.973699	6.000000	0.010434	3.140843	4.000000	18.327130	2.243073	3.000000	0.034014	7.061416	3.000000	5.848062	1.296800	4.000000	0.020552	41.986358	1.000000	0.038064	3.336062	5.000000	0.063904	11.961740	1.000000	57.979436	3.211290	6.000000	0.010623
292	4	1.725254	168.131876	50.791502	78.587212	30.567032	82.812255	0.731863	0.616388	0.954465	0.222174	0.950609	0.382305	0.667518	5.000000	0.026267	16.894285	5.000000	91.070111	10.335840	6.000000	0.019493	13.503245	3.000000	0.035321	3.589259	1.000000	0.023662	1.943478	3.000000	0.026521	0.836606	4.000000	23.109020	0.599309	2.000000	0.041108	5.259582	5.000000	98.678700	1.808212	3.000000	0.015345	43.809541	6.000000	0.010234	2.383916	6.000000	0.015433	9.062728	5.000000	44.098184	1.212981	1.000000	0.011128
293	6	24.433123	535.673127	29.884707	44.157309	23.134698	52.553320	0.288028	0.623626	0.529251	0.601815	0.763655	0.556372	0.163889	1.000000	0.018066	17.464232	4.000000	86.377932	2.500067	5.000000	0.014192	16.492660	5.000000	0.019514	1.252324	4.000000	0.018162	15.154842	6.000000	0.017439	1.548552	4.000000	76.277732	3.007453	5.000000	0.033169	15.604982	2.000000	91.395619	3.270049	2.000000	0.012877	54.976026	3.000000	0.031829	0.286262	3.000000	0.014264	1.797793	4.000000	84.767625	8.557572	3.000000	0.013518
294	3	45.743972	611.922717	14.887185	17.454432	54.727101	11.186995	0.712784	0.857446	0.998166	0.139277	0.788229	0.340175	0.667380	3.000000	0.017314	3.471796	4.000000	93.827469	9.087828	2.000000	0.015345	18.421441	6.000000	0.019885	3.329598	5.000000	0.012170	3.985818	4.000000	0.011688	2.592959	3.000000	6.408539	3.390930	1.000000	0.038641	14.084823	5.000000	22.883510	3.228547	4.000000	0.356807	22.676382	3.000000	0.933249	1.422610	4.000000	0.011794	5.349550	4.000000	65.935424	3.185483	5.000000	0.027449
295	3	9.746663	372.952900	81.957702	28.682207	19.841399	80.484534	0.285862	0.750188	0.632875	0.530169	0.494287	0.229821	1.047989	6.000000	0.039835	3.626479	2.000000	38.801346	10.766852	3.000000	0.026330	7.743431	4.000000	0.018231	11.203696	3.000000	0.012328	8.510902	5.000000	0.010955	3.086193	2.000000	81.979073	1.752596	5.000000	0.052310	18.800076	2.000000	31.388301	2.216538	1.000000	0.290630	11.145339	3.000000	0.479495	3.335642	1.000000	0.010519	15.060254	6.000000	51.449369	13.477200	1.000000	0.035556
296	7	70.738046	634.299790	37.497299	62.139457	11.593532	16.927799	0.168347	0.331818	0.798324	0.835976	0.985768	0.938121	3.114934	1.000000	0.027281	13.779898	4.000000	4.854478	14.954717	2.000000	0.045211	1.991890	1.000000	0.014868	2.234137	6.000000	0.013777	16.754793	1.000000	0.011878	0.113032	5.000000	31.481430	2.893675	2.000000	0.121327	12.114243	2.000000	87.682318	0.299408	1.000000	0.020580	10.228420	6.000000	0.011378	2.401895	4.000000	0.017209	1.339810	4.000000	51.620475	3.099018	3.000000	0.010389
297	2	39.560046	62.020660	2.188016	7.779507	5.349981	37.109660	0.997090	0.123067	0.376934	0.246304	0.955853	0.740340	2.738311	5.000000	0.015773	1.006255	2.000000	33.538171	7.821752	6.000000	0.024961	1.882274	2.000000	0.014306	13.286948	6.000000	0.010150	11.758554	2.000000	0.013820	2.497153	3.000000	69.121103	2.648725	5.000000	0.010325	18.559736	3.000000	35.840799	0.161924	1.000000	0.016983	50.884192	2.000000	0.674263	0.867595	5.000000	0.035769	12.111979	4.000000	93.015638	9.612191	6.000000	0.032064
298	2	38.601230	996.182029	60.904709	11.904648	69.371999	8.767600	0.367439	0.179754	0.396091	0.191351	0.216320	0.915547	0.699925	2.000000	0.012380	3.580245	2.000000	77.806705	18.007863	2.000000	0.017543	15.943366	1.000000	0.010088	12.423465	2.000000	0.011830	17.612947	3.000000	0.012997	1.229270	4.000000	76.772661	3.075069	2.000000	0.074618	6.728159	1.000000	7.981941	1.601469	2.000000	0.022130	35.593938	3.000000	0.011919	3.401105	2.000000	0.010458	7.140298	6.000000	73.361988	6.501719	4.000000	0.277183
299	5	23.438060	431.969782	71.980173	86.100561	32.723181	37.437919	0.921732	0.287165	0.666602	0.221736	0.404494	0.244261	2.949391	5.000000	0.014377	17.680993	1.000000	46.754342	9.417411	1.000000	0.014128	16.090712	2.000000	0.011219	7.345189	3.000000	0.048882	4.088944	2.000000	0.037514	2.748244	4.000000	77.623790	0.555176	5.000000	0.010334	13.515210	5.000000	65.452131	1.046482	4.000000	0.031335	17.057998	3.000000	0.014634	1.499750	6.000000	0.031131	17.105778	6.000000	30.840350	8.601438	3.000000	0.034653
300	5	57.467722	865.042797	48.290584	43.620158	47.539804	9.866030	0.544309	0.273650	0.346070	0.870275	0.903915	0.978467	0.441388	2.000000	0.011181	6.988458	2.000000	74.740248	16.492806	4.000000	0.025392	6.102532	2.000000	0.013084	1.458429	2.000000	0.015908	11.158840	2.000000	0.020782	1.656512	4.000000	57.099587	0.638163	1.000000	0.035736	11.154529	5.000000	64.852525	1.940119	5.000000	0.034308	31.379369	5.000000	0.012518	3.122927	4.000000	0.011710	13.955505	6.000000	87.410332	5.404397	2.000000	0.020565
301	3	82.556940	349.618242	31.390574	46.061489	69.347611	64.669882	0.870394	0.560774	0.851213	0.650402	0.345312	0.452866	0.338469	3.000000	0.023833	16.962333	3.000000	84.703640	8.848375	3.000000	0.020169	7.427660	5.000000	0.011794	2.507147	1.000000	0.036101	1.297678	6.000000	0.048539	1.033457	6.000000	10.437315	1.688042	3.000000	0.017237	5.746417	2.000000	62.544472	1.938001	6.000000	0.036849	53.850288	4.000000	0.011266	0.622282	5.000000	0.010709	11.802775	6.000000	34.687691	4.048816	1.000000	0.017332
302	3	76.415383	268.402731	50.348043	58.974671	88.732991	43.761774	0.224705	0.453334	0.191413	0.821498	0.895181	0.647351	0.909346	1.000000	0.010696	3.770202	2.000000	77.455299	6.641281	4.000000	0.019451	12.280474	2.000000	0.023462	1.087122	5.000000	0.045403	13.837234	6.000000	0.025160	1.786623	3.000000	50.404964	2.774474	5.000000	0.015754	12.656637	6.000000	77.187662	2.759991	1.000000	0.017916	49.671687	2.000000	0.016609	0.517804	3.000000	0.014500	18.306152	1.000000	83.647034	8.098480	4.000000	0.147711
303	5	76.834409	791.673466	17.224683	26.010487	92.359906	33.425611	0.398989	0.193127	0.194636	0.398871	0.779519	0.780843	0.502303	6.000000	0.046315	5.131977	3.000000	55.051693	17.529180	3.000000	0.010789	8.996909	6.000000	0.011663	0.426589	2.000000	0.075872	14.430429	2.000000	0.026551	2.886012	3.000000	45.148137	2.786138	4.000000	0.053135	11.671398	5.000000	37.849140	1.657210	3.000000	0.013124	28.452772	4.000000	0.020568	0.890270	1.000000	0.027337	13.775072	6.000000	61.779177	6.921077	3.000000	0.013684
304	2	67.825729	868.470674	93.272476	29.596809	29.804431	90.854699	0.164826	0.122567	0.750265	0.318344	0.642611	0.139001	0.700581	2.000000	0.013218	16.841736	2.000000	64.132993	14.622247	3.000000	0.011189	16.363133	3.000000	0.671769	4.225216	4.000000	0.016091	9.112129	4.000000	0.017138	1.742616	6.000000	31.046376	0.811140	2.000000	0.025051	16.071611	1.000000	47.086917	1.201926	2.000000	0.865199	5.355657	6.000000	0.051687	1.974135	3.000000	0.028919	7.269000	2.000000	53.521021	9.063002	1.000000	0.015929
305	3	12.107815	945.749289	87.917872	7.348178	80.890996	77.387242	0.456462	0.817137	0.611648	0.210990	0.677366	0.525846	1.058040	4.000000	0.083149	6.699543	4.000000	2.377068	9.309586	6.000000	0.019638	5.731644	4.000000	0.016121	10.835425	6.000000	0.017844	12.529479	2.000000	0.074656	1.845931	3.000000	63.644448	1.381171	2.000000	0.011438	7.113416	4.000000	66.932007	2.430824	3.000000	0.047033	58.886566	6.000000	0.020269	3.400555	2.000000	0.066651	9.946307	2.000000	70.890301	6.627653	3.000000	0.019374
306	1	22.799817	120.283751	30.765284	98.267423	6.939826	78.614499	0.292836	0.252888	0.917879	0.297676	0.291065	0.595689	0.892109	5.000000	0.039736	6.992529	2.000000	51.654673	5.776200	6.000000	0.446631	11.182176	1.000000	0.020123	7.897820	3.000000	0.058069	9.823067	2.000000	0.323353	0.446178	1.000000	74.053323	1.573602	6.000000	0.032147	4.848844	3.000000	47.063602	1.729091	4.000000	0.012609	2.180038	3.000000	0.012346	0.632906	3.000000	0.038999	16.679815	4.000000	73.800615	3.644407	6.000000	0.011337
307	2	40.214018	966.301604	85.541752	11.934311	94.719436	36.276265	0.723086	0.714676	0.174138	0.338962	0.990671	0.477305	1.774801	4.000000	0.010725	1.923986	1.000000	98.005627	16.438801	4.000000	0.107647	1.848000	2.000000	0.062348	9.007623	6.000000	0.065845	12.073652	2.000000	0.022050	1.578949	3.000000	30.249946	1.872673	2.000000	0.022186	18.797510	2.000000	6.070795	0.817147	4.000000	0.011942	1.718287	6.000000	0.022591	3.296835	2.000000	0.032553	9.249920	2.000000	26.448663	11.563574	6.000000	0.037228
308	2	92.314081	960.892627	64.122440	10.648708	21.840274	58.568543	0.654119	0.462415	0.173631	0.240562	0.857079	0.857733	2.060759	3.000000	0.028827	11.736031	4.000000	8.608855	6.826522	3.000000	0.020414	3.116489	5.000000	0.020768	6.059701	5.000000	0.012294	15.042753	3.000000	0.021395	0.971762	3.000000	33.193447	1.761675	5.000000	0.014926	18.063357	3.000000	52.587615	0.760894	6.000000	0.031987	42.697743	5.000000	0.010413	3.004998	6.000000	0.010193	10.848697	1.000000	31.989166	9.359205	2.000000	0.013666
309	3	34.265573	962.558976	13.603084	95.890336	63.777922	49.579780	0.785172	0.987378	0.351324	0.343221	0.228098	0.305490	1.339742	4.000000	0.077058	14.871285	1.000000	36.847898	17.977226	2.000000	0.014565	17.560411	3.000000	0.211695	12.451323	4.000000	0.012560	4.963458	1.000000	0.172626	0.976217	5.000000	53.760330	2.259279	5.000000	0.015871	10.624507	6.000000	46.265598	1.066469	2.000000	0.054504	29.590799	1.000000	0.012999	2.099968	5.000000	0.023444	15.984989	2.000000	14.357487	3.212444	1.000000	0.084798
310	4	12.736718	290.968830	20.119385	27.631893	39.554711	7.594102	0.573453	0.495650	0.817492	0.190212	0.655027	0.215800	1.098701	5.000000	0.077038	4.768928	2.000000	87.082953	1.330701	4.000000	0.010258	9.894447	2.000000	0.019492	8.535401	2.000000	0.020967	12.081025	5.000000	0.019704	1.029839	1.000000	11.136536	1.586039	5.000000	0.010774	7.174922	1.000000	43.003108	0.628307	6.000000	0.019399	44.458446	6.000000	0.052459	2.187549	3.000000	0.039225	1.407347	6.000000	47.843597	8.190821	3.000000	0.031970
311	3	77.884652	828.870773	84.420448	34.566236	78.070452	19.149810	0.997595	0.381026	0.590839	0.999907	0.456761	0.448027	2.948183	3.000000	0.109229	4.680836	5.000000	51.922524	13.975300	2.000000	0.016839	17.131793	1.000000	0.624372	8.053456	6.000000	0.085333	16.741856	2.000000	0.017814	0.475391	6.000000	18.843985	2.256860	1.000000	0.022478	7.116684	1.000000	8.141418	0.125604	3.000000	0.013732	48.287242	5.000000	0.010404	1.526874	3.000000	0.026626	10.079256	3.000000	31.858170	1.136242	4.000000	0.070888
312	2	2.040984	791.486428	18.384839	44.045403	21.873370	56.117484	0.829349	0.836802	0.700193	0.190581	0.491108	0.231507	2.021444	4.000000	0.013281	11.494075	3.000000	45.855255	3.426018	5.000000	0.047804	15.775217	5.000000	0.022040	9.754291	3.000000	0.021976	10.739971	6.000000	0.013365	1.146255	2.000000	82.024101	2.236318	3.000000	0.011039	17.691588	1.000000	31.842792	2.644187	5.000000	0.030347	41.983861	3.000000	0.013494	0.973816	6.000000	0.023032	15.655714	4.000000	51.336691	8.928490	1.000000	0.025610
313	6	64.805126	67.968449	34.231520	82.557762	17.783311	56.084001	0.489859	0.177076	0.714371	0.177135	0.600491	0.855902	2.643092	5.000000	0.058878	9.972136	2.000000	51.447613	15.853695	3.000000	0.013421	10.956052	2.000000	0.086041	8.357610	4.000000	0.024515	9.207146	4.000000	0.013671	2.719835	2.000000	73.165025	2.221328	1.000000	0.043529	8.032915	5.000000	36.716571	1.685261	3.000000	0.075143	18.045705	2.000000	0.030186	1.518673	3.000000	0.033796	8.492865	4.000000	48.606410	11.330412	4.000000	0.012814
314	1	73.050934	677.239970	15.446673	35.631306	9.661918	89.979178	0.271075	0.792745	0.791149	0.677455	0.545291	0.526808	3.089201	4.000000	0.041927	4.718006	1.000000	25.578491	15.638397	3.000000	0.058076	10.746049	6.000000	0.022264	1.662154	4.000000	0.079851	11.403990	1.000000	0.073814	1.954283	1.000000	64.224704	2.208949	3.000000	0.021388	8.192520	6.000000	29.277340	2.666286	2.000000	0.010892	7.372123	2.000000	0.012666	1.711757	3.000000	0.016541	12.060146	6.000000	77.971239	8.219895	2.000000	0.069844
315	2	92.178288	207.277046	77.922125	44.460569	69.914817	2.260894	0.565794	0.759649	0.476842	0.108221	0.130262	0.268920	2.785029	5.000000	0.012457	7.087953	6.000000	72.274021	10.906156	4.000000	0.025076	3.674762	2.000000	0.012489	5.094674	3.000000	0.017313	5.942354	3.000000	0.017738	1.997878	3.000000	56.352905	2.934719	2.000000	0.041483	10.209400	6.000000	7.477562	1.882059	2.000000	0.010283	25.245181	4.000000	0.026957	0.202004	5.000000	0.096313	8.353375	4.000000	83.321940	2.458152	1.000000	0.045052
316	2	47.426490	629.632805	11.114846	34.205586	13.164335	90.354866	0.990127	0.781290	0.897541	0.651569	0.238317	0.228487	0.174052	6.000000	0.030949	1.758721	1.000000	90.746674	3.690062	5.000000	0.020915	2.681097	2.000000	0.031861	0.855964	3.000000	0.020647	2.841524	4.000000	0.052464	0.896315	5.000000	79.488701	1.624661	5.000000	0.028508	11.352218	4.000000	17.386484	1.924208	1.000000	0.011249	30.391883	3.000000	0.515914	0.126057	4.000000	0.160738	13.608852	3.000000	4.934533	0.384751	1.000000	0.026244
317	3	51.809571	129.723744	48.573429	54.310531	52.633854	13.959704	0.684255	0.984077	0.929319	0.558018	0.830721	0.292734	1.252111	4.000000	0.028847	3.345701	5.000000	85.862732	16.816170	1.000000	0.109464	3.240606	2.000000	0.027456	14.188814	1.000000	0.035803	3.498726	3.000000	0.031208	1.300392	2.000000	42.708427	2.025556	5.000000	0.014136	1.245451	4.000000	21.637533	3.263122	4.000000	0.013588	11.513797	6.000000	0.561824	3.058897	5.000000	0.031708	8.525459	4.000000	50.854658	7.220552	5.000000	0.025125
318	2	72.689914	477.112853	51.071112	19.549551	22.429504	53.365398	0.679990	0.936937	0.829986	0.658901	0.472158	0.241147	2.126694	2.000000	0.016026	15.910936	1.000000	39.381557	10.987089	1.000000	0.014965	7.553651	5.000000	0.012996	7.188519	3.000000	0.018930	12.237599	4.000000	0.142727	2.873450	5.000000	86.922504	3.402122	5.000000	0.067204	16.319178	2.000000	54.137942	1.237943	5.000000	0.056404	19.410269	3.000000	0.096760	0.337600	2.000000	0.011503	0.494005	3.000000	70.004740	13.048174	4.000000	0.020114
319	3	58.897342	669.074351	51.857513	36.858960	88.562206	62.758127	0.147928	0.435292	0.328005	0.870482	0.723802	0.296597	2.413438	2.000000	0.095041	1.772003	6.000000	74.734819	3.256064	6.000000	0.011466	15.864935	1.000000	0.122626	7.913259	6.000000	0.059411	16.284593	5.000000	0.019148	2.898419	4.000000	32.284852	3.192373	4.000000	0.098840	7.646293	2.000000	59.347368	2.758314	5.000000	0.062415	43.429521	2.000000	0.048328	0.910402	1.000000	0.159127	1.295511	6.000000	27.969150	1.403731	5.000000	0.029662
320	2	93.566057	693.414456	57.346142	25.190939	77.775062	41.213865	0.740408	0.403045	0.242617	0.956510	0.181682	0.913997	0.571161	3.000000	0.025656	13.763451	2.000000	66.300373	0.971460	1.000000	0.094192	0.473164	4.000000	0.011703	12.550353	3.000000	0.034844	12.343704	1.000000	0.022165	1.449694	6.000000	78.396631	2.229072	4.000000	0.010579	6.706460	6.000000	95.155370	1.815458	5.000000	0.010872	41.459463	6.000000	0.027874	1.051519	1.000000	0.027526	10.044953	4.000000	5.155899	12.560649	2.000000	0.014196
321	3	61.905329	308.822626	64.590592	33.614643	89.904645	20.541945	0.837697	0.191773	0.522130	0.731683	0.326715	0.947099	2.068576	1.000000	0.013263	1.436902	6.000000	32.000236	17.511842	1.000000	0.066901	11.539041	1.000000	0.016750	0.666984	2.000000	0.013986	8.200045	4.000000	0.012991	2.732140	4.000000	72.289446	1.924938	6.000000	0.075332	15.251375	4.000000	19.728366	1.307098	6.000000	0.016173	48.076521	4.000000	0.014510	2.181441	2.000000	0.024862	2.547070	3.000000	30.527855	3.383488	6.000000	0.025299
322	2	85.208451	675.600112	88.325861	58.622562	72.255166	94.173811	0.361788	0.478177	0.676887	0.885629	0.350839	0.173155	2.549527	1.000000	0.022701	13.005205	5.000000	23.322195	15.214228	2.000000	0.071160	4.748153	5.000000	0.028220	4.288613	3.000000	0.015202	2.960193	1.000000	0.024194	0.896962	6.000000	32.354704	1.851965	3.000000	0.024680	8.968818	4.000000	59.450807	0.758466	3.000000	0.021757	22.090154	1.000000	0.015680	2.654246	6.000000	0.013870	4.877489	1.000000	67.760628	2.762299	4.000000	0.014469
323	3	39.285583	447.100922	48.235432	23.537909	83.229154	35.210035	0.496519	0.642605	0.798669	0.331903	0.893454	0.239418	3.229624	4.000000	0.013047	0.756271	2.000000	70.734692	7.924479	1.000000	0.025555	13.424675	6.000000	0.016874	8.356625	6.000000	0.036708	16.533547	5.000000	0.012910	3.330999	3.000000	58.354948	2.377644	2.000000	0.025635	14.791150	3.000000	27.146866	0.874807	4.000000	0.011642	40.799853	6.000000	0.011934	1.852249	4.000000	0.018540	4.507265	6.000000	48.006127	1.051473	6.000000	0.407245
324	3	29.092699	944.916163	73.393450	72.820564	71.124409	48.166605	0.998645	0.763048	0.276853	0.825742	0.698327	0.807611	1.519439	1.000000	0.022701	10.051029	3.000000	15.635360	0.904930	5.000000	0.030019	5.676912	5.000000	0.158490	7.487202	3.000000	0.010358	1.385569	1.000000	0.023112	0.090401	1.000000	43.793884	2.576610	2.000000	0.019873	12.593345	3.000000	90.655472	2.687065	2.000000	0.010386	27.495692	4.000000	0.015948	0.350552	3.000000	0.010943	6.604728	3.000000	8.082696	10.377849	4.000000	0.010691
325	3	18.409594	853.671023	41.061995	2.206181	5.446717	39.595305	0.491242	0.486604	0.100937	0.709807	0.875583	0.735312	1.235118	4.000000	0.027938	14.129124	1.000000	1.589775	7.248063	4.000000	0.016376	9.381466	3.000000	0.012870	7.532220	5.000000	0.010538	5.169486	6.000000	0.168713	2.143451	6.000000	97.849389	1.098553	5.000000	0.011256	14.206119	1.000000	22.466248	1.539886	5.000000	0.017472	3.730889	5.000000	0.072881	1.241758	1.000000	0.022267	0.823738	6.000000	39.558217	3.078249	6.000000	0.012874
326	3	73.481739	696.622068	48.716610	25.193321	28.916774	66.237824	0.936096	0.342233	0.762678	0.170980	0.465177	0.194088	2.354420	3.000000	0.010582	5.130764	2.000000	78.789794	0.989724	1.000000	0.027436	16.307869	5.000000	0.018962	5.030301	6.000000	0.010864	13.388735	3.000000	0.043461	2.483130	6.000000	21.667402	2.020777	6.000000	0.010771	13.247676	2.000000	26.311587	0.206083	4.000000	0.033547	52.098031	1.000000	0.014179	1.491542	4.000000	0.077790	12.081356	6.000000	78.446241	4.292973	1.000000	0.019304
327	4	3.018465	208.383982	74.998030	63.890553	31.494479	87.460074	0.297026	0.970518	0.429704	0.209431	0.937191	0.735778	0.363767	3.000000	0.015760	8.555891	1.000000	43.783194	0.280074	6.000000	0.017295	4.653041	2.000000	0.044771	8.667954	1.000000	0.134292	14.932623	5.000000	0.124811	2.420372	2.000000	38.114212	1.017519	2.000000	0.028032	18.997945	2.000000	75.754056	2.067114	1.000000	0.059041	19.664815	6.000000	0.018821	0.338259	3.000000	0.018568	11.224340	6.000000	35.711699	1.519777	3.000000	0.017529
328	2	31.915908	400.914061	32.665318	33.377719	28.714631	78.485915	0.623903	0.499609	0.611856	0.124722	0.348961	0.540876	1.801728	6.000000	0.020700	17.667368	1.000000	15.222102	3.959032	5.000000	0.079351	15.039162	3.000000	0.164725	8.266496	4.000000	0.029723	9.184536	6.000000	0.011448	2.638019	5.000000	54.917797	0.758666	5.000000	0.029319	10.282755	4.000000	3.500377	1.561969	2.000000	0.012875	32.321522	4.000000	0.056871	0.131100	5.000000	0.012493	9.133261	6.000000	18.724153	1.755715	3.000000	0.027399
329	5	88.855226	266.797472	43.748485	15.400862	89.039273	15.473511	0.689261	0.231094	0.155387	0.861770	0.959785	0.851756	1.980744	4.000000	0.046548	9.972795	3.000000	76.461609	10.645339	6.000000	0.010250	3.279870	4.000000	0.010861	0.216745	2.000000	0.014071	2.851794	6.000000	0.029125	2.065752	3.000000	41.904564	3.170259	2.000000	0.498510	4.786411	6.000000	52.130042	1.333309	6.000000	0.010365	6.143081	4.000000	0.012175	1.095039	4.000000	0.018111	5.972669	6.000000	57.543635	6.708845	3.000000	0.083398
330	3	15.190941	493.475132	32.333523	70.327047	8.587916	50.226819	0.622967	0.980352	0.698950	0.306112	0.363338	0.806496	3.107030	3.000000	0.023452	0.525634	3.000000	53.689915	2.292826	4.000000	0.010600	11.453121	5.000000	0.022023	0.528426	6.000000	0.015840	7.491637	5.000000	0.012112	0.877332	4.000000	29.874968	3.222446	4.000000	0.026832	9.278017	1.000000	79.006543	0.306567	3.000000	0.036521	29.277279	4.000000	0.013517	0.787691	2.000000	0.014170	7.128925	6.000000	75.476313	5.817283	2.000000	0.096913
