170	4	57.950064	99.116885	96.795516	80.636335	22.245262	0.387922	0.901250	0.841435	0.811179	0.288798	2.861578	2.000000	0.024050	0.184783	5.000000	0.013156	3.841066	2.000000	21.953585	3.888852	1.000000	0.030491	13.343610	2.000000	0.020079	3.725089	4.000000	97.644965	0.690951	5.000000	0.029943	1.067453	5.000000	0.043502	2.371383	2.000000	0.019095	10.539091	3.000000	0.021910	2.550867	2.000000	46.756382	0.966407	3.000000	0.010665	2.074278	5.000000	0.142544
171	5	41.393605	82.750332	39.605664	40.535770	10.756888	0.435140	0.916400	0.909110	0.935686	0.215938	2.438274	2.000000	0.012038	4.299114	5.000000	0.036204	3.411195	3.000000	54.849134	4.020985	2.000000	0.078275	11.874766	4.000000	0.015214	4.524531	5.000000	95.328472	1.817979	2.000000	0.161103	2.153606	1.000000	0.027220	13.328686	6.000000	0.016749	13.843582	3.000000	0.037105	3.473712	5.000000	6.853548	1.457501	5.000000	0.016383	2.132279	2.000000	0.011239
172	6	96.130229	63.582452	16.990558	28.552971	66.329031	0.220201	0.509545	0.591976	0.687898	0.648901	0.259779	4.000000	0.018247	11.306951	3.000000	0.111835	4.128281	3.000000	72.186607	0.488367	1.000000	0.011509	12.082852	6.000000	0.016522	3.895799	6.000000	64.035921	4.523328	1.000000	0.034021	4.186779	3.000000	0.040741	6.706550	4.000000	0.028683	9.181660	4.000000	0.019351	0.373019	2.000000	73.657092	3.052089	3.000000	0.013322	2.050000	4.000000	0.061305
173	3	15.271831	37.183681	67.831597	78.989274	7.945487	0.936728	0.846825	0.574951	0.666091	0.187624	3.745461	3.000000	0.015305	11.114380	3.000000	0.056932	3.683323	2.000000	35.159757	3.507936	5.000000	0.010698	1.003608	5.000000	0.012699	0.922459	4.000000	25.946959	3.657849	4.000000	0.012963	0.689550	1.000000	0.771040	7.910253	2.000000	0.013360	4.675753	5.000000	0.024233	0.549087	4.000000	55.367650	0.825794	2.000000	0.010395	1.103824	6.000000	0.013270
174	1	76.274053	78.394857	19.791087	52.188483	73.351040	0.528854	0.919115	0.606662	0.585272	0.995984	2.141237	1.000000	0.011301	3.461399	5.000000	0.084305	1.239500	2.000000	11.956505	1.488065	4.000000	0.017226	2.509678	5.000000	0.011796	3.447374	4.000000	87.178374	1.105923	1.000000	0.035924	3.898591	3.000000	0.024682	8.565638	4.000000	0.065737	10.095112	6.000000	0.021135	0.055994	5.000000	81.861166	1.553962	6.000000	0.010736	1.560021	1.000000	0.025513
175	5	59.844083	10.296429	97.432825	32.903437	23.073476	0.397323	0.899228	0.827195	0.306698	0.739293	1.698673	2.000000	0.015292	6.669516	2.000000	0.084290	1.514610	6.000000	66.694263	2.606146	2.000000	0.021121	12.055323	6.000000	0.012467	2.263319	2.000000	31.891746	4.547246	4.000000	0.010888	1.568394	4.000000	0.019956	7.101824	1.000000	0.021847	6.618390	2.000000	0.018863	1.248625	3.000000	45.457299	3.308528	2.000000	0.068304	1.413935	2.000000	0.017174
176	2	98.862154	31.072106	78.174297	96.136366	27.552369	0.678202	0.547135	0.235306	0.180588	0.623802	4.297681	1.000000	0.035867	10.778957	2.000000	0.011265	0.343172	1.000000	35.412706	1.004668	1.000000	0.014972	10.080398	1.000000	0.024190	4.294594	2.000000	7.132718	3.539302	2.000000	0.049529	1.964558	2.000000	0.011423	2.759843	4.000000	0.021674	2.255693	2.000000	0.033266	3.801073	3.000000	84.194228	3.855511	5.000000	0.015821	3.287134	5.000000	0.018796
177	2	90.629324	75.875850	65.177013	1.050897	46.112616	0.641048	0.734351	0.639161	0.341486	0.990614	0.329186	5.000000	0.010713	12.240898	1.000000	0.013253	1.582310	4.000000	82.130135	0.591943	3.000000	0.010305	10.423022	4.000000	0.016085	1.579761	2.000000	39.507151	1.555691	3.000000	0.024981	4.504637	5.000000	0.021665	14.594919	1.000000	0.036024	3.847947	2.000000	0.051504	1.970315	6.000000	89.442727	1.991514	3.000000	0.014553	0.951788	2.000000	0.019619
178	4	98.383851	28.528081	90.878893	27.485828	54.719126	0.756423	0.742996	0.570739	0.613232	0.374351	3.962096	6.000000	0.028054	2.195189	6.000000	0.028865	1.637001	1.000000	96.343378	1.629942	6.000000	0.018796	3.737201	1.000000	0.030290	3.949849	5.000000	34.959446	3.741754	1.000000	0.011816	2.380839	2.000000	0.024469	11.657927	6.000000	0.010880	6.475276	1.000000	0.591491	1.855252	1.000000	63.847276	1.819471	4.000000	0.021152	1.552668	2.000000	0.015310
179	5	13.096868	28.839464	90.722997	31.783446	92.189837	0.532951	0.344297	0.871038	0.690054	0.859260	2.315187	2.000000	0.486122	1.557377	1.000000	0.013052	1.375040	4.000000	38.730521	3.639642	3.000000	0.011272	8.128910	2.000000	0.381218	2.225583	5.000000	83.216714	1.236937	1.000000	0.010157	4.427180	5.000000	0.030094	11.251790	6.000000	0.012738	7.324809	5.000000	0.011577	1.689358	3.000000	97.995221	4.313160	3.000000	0.029387	4.068910	1.000000	0.013133
180	4	27.205867	93.616722	98.212839	13.063747	37.431482	0.290048	0.798743	0.145119	0.365029	0.591780	1.081075	6.000000	0.025366	2.381022	2.000000	0.036118	2.989741	1.000000	49.934421	0.266577	5.000000	0.012210	0.174759	5.000000	0.163638	2.265248	2.000000	34.130322	1.227844	5.000000	0.040869	4.489327	2.000000	0.024271	3.176405	3.000000	0.025446	10.453387	2.000000	0.017391	1.467750	2.000000	3.503174	2.844512	6.000000	0.016151	3.236325	2.000000	0.012406
181	5	56.883606	52.799725	55.411575	51.805919	76.388049	0.629879	0.672406	0.690869	0.886435	0.579049	1.395387	5.000000	0.010712	3.570510	3.000000	0.011815	4.283725	4.000000	91.619996	3.673120	3.000000	0.016368	3.418893	3.000000	0.015635	2.916595	6.000000	22.695098	4.680489	6.000000	0.034735	4.077794	6.000000	0.072952	9.077601	4.000000	0.011338	2.156870	4.000000	0.033059	3.484444	2.000000	50.282832	3.231863	6.000000	0.010292	3.006044	5.000000	0.028455
182	3	22.367330	73.460694	43.011568	66.803131	97.276628	0.675690	0.463876	0.921590	0.288591	0.917783	1.954415	3.000000	0.010207	3.090506	4.000000	0.062274	3.159034	3.000000	69.567051	2.571132	2.000000	0.017788	2.400524	3.000000	0.036989	3.929825	3.000000	8.955120	1.837516	1.000000	0.014811	1.232946	3.000000	0.014384	3.521276	4.000000	0.019218	5.710013	4.000000	0.028414	0.432873	4.000000	37.801045	1.889964	6.000000	0.079468	1.444019	4.000000	0.010631
183	3	95.171565	74.374025	6.488171	14.519682	35.748749	0.124282	0.223882	0.596585	0.974999	0.317025	2.200316	3.000000	0.019148	7.930350	3.000000	0.010057	2.430414	2.000000	48.158937	0.367753	3.000000	0.518837	13.993799	4.000000	0.031539	2.200555	6.000000	1.289031	2.969790	3.000000	0.037967	4.369269	5.000000	0.015923	8.674253	3.000000	0.014509	14.601035	4.000000	0.055648	2.917517	3.000000	70.330849	4.459831	6.000000	0.129862	2.145716	5.000000	0.018700
184	1	99.905332	61.946365	6.680027	99.414775	8.127526	0.734402	0.533700	0.302583	0.935112	0.942371	3.907821	1.000000	0.011422	6.530280	5.000000	0.013483	0.879457	3.000000	28.712089	1.674439	4.000000	0.021113	3.634068	4.000000	0.010846	4.693751	6.000000	21.682677	4.643108	6.000000	0.070228	0.404551	4.000000	0.020881	12.907905	5.000000	0.267941	9.274168	3.000000	0.017082	2.109863	6.000000	84.568376	0.602506	4.000000	0.146275	1.014471	3.000000	0.224925
185	4	86.999041	83.921925	93.720245	28.693312	52.773233	0.362812	0.207312	0.110451	0.444802	0.330368	2.751186	2.000000	0.686189	2.146598	3.000000	0.016345	2.271263	4.000000	68.759534	0.094796	4.000000	0.010467	8.598141	6.000000	0.023722	1.597630	6.000000	35.533415	3.943681	6.000000	0.041441	4.057763	1.000000	0.010189	3.883761	6.000000	0.017305	6.728112	4.000000	0.013062	0.408361	6.000000	86.387374	0.447768	4.000000	0.018664	1.415396	5.000000	0.012887
186	4	43.789042	76.366214	83.529139	49.514113	77.724143	0.680745	0.945847	0.186441	0.786111	0.830436	2.249601	5.000000	0.044182	14.633303	6.000000	0.010041	0.313944	3.000000	2.594663	3.922223	6.000000	0.010592	4.910921	6.000000	0.149676	0.382671	2.000000	65.934903	0.262362	2.000000	0.117799	3.355241	4.000000	0.015797	6.400715	5.000000	0.012315	8.871459	2.000000	0.011318	0.972159	1.000000	68.166543	1.031298	1.000000	0.030214	4.083176	3.000000	0.171066
187	5	41.069379	43.505380	62.668125	78.992103	85.650440	0.741004	0.645520	0.279444	0.408350	0.591246	3.686414	2.000000	0.106550	10.367600	1.000000	0.014306	1.830609	3.000000	91.812800	0.324751	2.000000	0.024021	12.506763	5.000000	0.014692	1.019851	2.000000	67.208723	0.429712	2.000000	0.044820	3.467290	3.000000	0.183555	5.269760	5.000000	0.025230	11.958780	5.000000	0.190837	0.871910	5.000000	65.485617	0.301848	1.000000	0.096764	1.536235	6.000000	0.014226
188	6	63.746349	26.053258	11.318103	30.180220	63.940560	0.628922	0.997515	0.232962	0.841950	0.398715	1.682395	4.000000	0.015153	5.530671	3.000000	0.013806	0.471556	5.000000	67.794070	4.451657	2.000000	0.559143	9.590260	5.000000	0.023121	3.278190	2.000000	24.550328	2.304516	1.000000	0.021351	0.504954	6.000000	0.020952	2.265451	4.000000	0.010263	9.827549	1.000000	0.023397	0.611178	6.000000	22.612148	0.783419	6.000000	0.010047	3.341059	5.000000	0.023289
189	5	28.540218	57.188294	29.316667	97.315234	52.569529	0.673406	0.944824	0.792977	0.389428	0.531995	1.586384	4.000000	0.015619	2.016103	1.000000	0.028507	2.613632	1.000000	50.452354	1.118937	1.000000	0.021467	8.989482	5.000000	0.245732	3.015031	5.000000	48.727929	4.295722	4.000000	0.022326	1.488016	4.000000	0.012125	14.006499	3.000000	0.023909	3.436330	1.000000	0.144566	4.470059	4.000000	77.045554	0.914448	3.000000	0.012192	3.233029	3.000000	0.012897
190	3	2.572049	31.543509	79.068624	16.293948	51.354163	0.554570	0.689372	0.721395	0.416653	0.448433	4.626887	6.000000	0.017236	8.153346	5.000000	0.012906	3.376738	6.000000	46.788825	2.974375	1.000000	0.028818	2.085869	3.000000	0.011667	1.334857	2.000000	73.791772	2.117746	4.000000	0.010924	0.179427	1.000000	0.046764	3.113158	4.000000	0.020500	12.101192	4.000000	0.014783	0.228067	1.000000	23.514260	3.344955	3.000000	0.011878	1.069330	2.000000	0.024052
191	3	27.278048	53.595290	16.253602	29.567484	21.499245	0.125231	0.689536	0.185389	0.497989	0.440801	1.993920	4.000000	0.011148	9.688346	1.000000	0.013083	3.994317	1.000000	35.735991	1.235568	2.000000	0.021474	6.435144	5.000000	0.026582	1.376167	1.000000	9.197913	3.697759	1.000000	0.032399	0.502564	5.000000	0.021902	7.296953	3.000000	0.013890	11.827813	2.000000	0.014136	2.969031	2.000000	80.889707	0.517458	6.000000	0.056237	1.276679	2.000000	0.145834
192	3	62.863495	71.849294	78.607253	52.008904	47.988018	0.985258	0.257039	0.394232	0.117034	0.747402	1.060472	4.000000	0.029527	5.997520	3.000000	0.018344	4.624305	2.000000	92.087573	1.888688	1.000000	0.013795	7.976689	4.000000	0.024825	4.265742	1.000000	20.839021	1.736085	5.000000	0.142577	3.569104	2.000000	0.072463	7.356478	3.000000	0.049752	5.220092	3.000000	0.021447	1.870412	5.000000	4.353539	3.702284	4.000000	0.047334	2.718483	5.000000	0.016648
193	1	39.696570	62.296192	64.460258	95.961518	69.794819	0.327320	0.246230	0.277681	0.752834	0.485088	2.422598	2.000000	0.010128	4.709154	4.000000	0.011034	4.665757	1.000000	6.324808	1.401679	4.000000	0.171399	9.488670	2.000000	0.019668	1.035835	4.000000	31.899915	0.050709	4.000000	0.012804	0.669034	5.000000	0.012798	7.847634	4.000000	0.047321	14.549106	4.000000	0.282215	3.514797	1.000000	7.357625	2.457764	6.000000	0.013288	4.503600	2.000000	0.026739
194	2	59.990613	73.688080	13.078932	73.213001	40.933441	0.645604	0.731380	0.853438	0.636588	0.281657	1.715251	5.000000	0.013470	2.951506	6.000000	0.014188	0.971292	2.000000	86.218769	3.891009	1.000000	0.032995	2.259575	3.000000	0.012080	0.712361	3.000000	23.872369	0.532948	3.000000	0.013128	0.698263	5.000000	0.010967	4.325176	6.000000	0.034786	2.569382	4.000000	0.021890	4.166034	3.000000	25.822157	0.753594	3.000000	0.082606	1.921669	2.000000	0.093321
195	1	69.478027	28.004489	10.436847	1.676950	19.115549	0.111979	0.336992	0.181804	0.741872	0.962214	0.203792	6.000000	0.021725	5.214115	3.000000	0.040896	1.149229	5.000000	36.192282	3.074711	3.000000	0.041880	2.080090	3.000000	0.010285	3.115619	4.000000	19.387528	1.863081	5.000000	0.095930	4.489534	4.000000	0.012154	0.275963	5.000000	0.022981	2.385639	2.000000	0.029381	4.385422	3.000000	82.955432	0.273768	2.000000	0.045815	3.320953	6.000000	0.016119
196	2	42.473680	36.857167	78.411999	61.320719	24.504096	0.791342	0.199757	0.475741	0.245322	0.708160	0.897525	2.000000	0.033566	0.219064	4.000000	0.011611	3.687325	1.000000	62.904256	0.361114	2.000000	0.027794	3.808691	6.000000	0.010657	1.947761	2.000000	24.820477	2.659813	1.000000	0.014426	0.495877	2.000000	0.010663	12.082802	1.000000	0.010720	7.299819	5.000000	0.088993	0.535807	4.000000	62.841295	0.677416	5.000000	0.010662	4.453279	1.000000	0.023005
197	1	17.890202	71.254585	27.252495	19.534810	57.205542	0.988169	0.275723	0.904865	0.677634	0.323661	3.939415	4.000000	0.058872	1.152565	3.000000	0.029799	3.059995	2.000000	39.887596	4.391592	2.000000	0.010958	11.340149	1.000000	0.081973	4.186320	1.000000	24.566413	1.045137	4.000000	0.012268	2.315580	1.000000	0.011307	2.359423	1.000000	0.015400	8.852938	4.000000	0.032791	2.258186	4.000000	23.188072	1.143199	4.000000	0.102818	3.458698	6.000000	0.012745
198	4	38.696957	11.791484	81.129888	84.628282	44.863886	0.130448	0.651881	0.179196	0.966376	0.915807	2.509369	4.000000	0.031589	5.529789	3.000000	0.011664	3.222759	5.000000	21.837526	2.076498	4.000000	0.023222	3.012438	4.000000	0.011372	4.279964	1.000000	79.395346	4.363093	6.000000	0.010874	0.568393	1.000000	0.043399	8.560448	1.000000	0.019314	6.065189	1.000000	0.013763	1.250617	6.000000	79.877633	3.834172	1.000000	0.011847	2.396591	3.000000	0.010266
199	2	46.519608	73.707649	7.032585	19.522829	13.591000	0.693152	0.348052	0.633653	0.396277	0.196314	1.800375	2.000000	0.013283	2.991447	6.000000	0.026496	4.585584	1.000000	21.385512	0.590396	1.000000	0.026570	4.054003	2.000000	0.014357	3.402957	6.000000	1.879450	0.971320	4.000000	0.017099	2.996413	6.000000	0.014911	8.461192	1.000000	0.017287	6.075440	4.000000	0.021867	0.921085	5.000000	94.255965	4.305815	6.000000	0.027048	1.916448	6.000000	0.015238
200	2	23.541849	5.314566	23.069230	41.072212	5.964707	0.198000	0.331733	0.135946	0.351987	0.203444	3.327395	3.000000	0.027846	12.646642	5.000000	0.011993	3.633110	1.000000	87.474383	2.090683	3.000000	0.016889	3.512895	1.000000	0.026547	4.588217	3.000000	16.486336	1.581047	1.000000	0.015369	3.356723	3.000000	0.010932	12.317940	2.000000	0.028179	6.408472	5.000000	0.014576	1.417081	6.000000	13.587433	4.184559	1.000000	0.019975	0.390614	6.000000	0.010207
201	2	75.698149	35.147411	22.846076	58.350501	21.680149	0.286370	0.298165	0.335343	0.132582	0.790163	2.536255	1.000000	0.044896	10.892037	3.000000	0.024911	3.671960	5.000000	42.370925	2.885763	4.000000	0.216225	4.181309	5.000000	0.015222	0.184302	5.000000	40.659855	3.392042	1.000000	0.030396	3.286219	5.000000	0.039805	3.533749	2.000000	0.212451	5.264719	6.000000	0.030214	1.477461	6.000000	2.196913	4.016261	2.000000	0.037421	1.225768	5.000000	0.030366
202	3	59.879629	5.592312	20.683055	85.414837	17.724825	0.999446	0.183510	0.220106	0.433841	0.561205	1.269584	6.000000	0.037363	10.654332	2.000000	0.019518	2.113007	4.000000	40.633529	2.575685	3.000000	0.039057	10.719662	5.000000	0.019007	2.164907	4.000000	25.328430	4.341961	5.000000	0.014532	0.605291	1.000000	0.013085	8.978449	1.000000	0.010724	10.651013	4.000000	0.015575	2.512859	1.000000	84.378734	2.054458	3.000000	0.011313	1.032413	4.000000	0.030425
203	3	76.260068	53.830723	85.330401	16.561495	15.657059	0.442916	0.703016	0.529270	0.141318	0.191788	0.361037	5.000000	0.010097	4.230690	2.000000	0.020243	3.716688	4.000000	2.898650	4.247129	3.000000	0.016179	0.307642	3.000000	0.012642	3.147146	1.000000	2.971353	2.219577	3.000000	0.023068	1.815046	1.000000	0.101608	12.254051	3.000000	0.369879	1.093086	3.000000	0.027247	3.509140	5.000000	22.233298	2.803805	3.000000	0.011320	2.364051	4.000000	0.048130
204	4	3.756538	13.022813	80.201150	60.470075	82.487471	0.247147	0.154733	0.557438	0.361551	0.331889	4.650960	5.000000	0.012511	13.986783	4.000000	0.016620	4.312814	3.000000	13.588653	2.391884	1.000000	0.052376	2.466663	4.000000	0.010604	2.633153	2.000000	57.597782	4.677017	6.000000	0.085325	1.897699	1.000000	0.017678	10.671258	1.000000	0.011403	4.602475	5.000000	0.013299	2.722577	5.000000	92.756021	4.000329	2.000000	0.010517	1.739593	3.000000	0.017608
205	2	37.604151	93.678856	96.785511	21.841149	49.976303	0.692801	0.948931	0.757146	0.284731	0.951576	3.349128	4.000000	0.017382	2.331608	6.000000	0.221345	0.970538	4.000000	7.912708	0.775788	3.000000	0.018251	3.972996	2.000000	0.012976	1.701906	3.000000	8.913940	0.144681	4.000000	0.144585	3.750436	1.000000	0.015845	6.494602	4.000000	0.010331	0.379958	6.000000	0.010213	1.633004	2.000000	11.284263	4.319844	1.000000	0.016930	1.173475	5.000000	0.010281
206	5	78.477852	74.093313	29.840782	11.051745	62.724625	0.656566	0.359879	0.307789	0.953535	0.309813	4.200649	2.000000	0.021078	6.926900	5.000000	0.014717	1.723385	3.000000	84.022674	0.446341	2.000000	0.012645	8.558108	4.000000	0.037019	3.422412	4.000000	8.320618	1.368793	6.000000	0.010181	0.552865	6.000000	0.013979	3.489180	1.000000	0.104162	5.957277	5.000000	0.033379	3.446706	1.000000	74.963470	0.081338	3.000000	0.011814	1.400527	3.000000	0.012856
207	6	21.404446	44.399884	59.990298	95.657950	16.172424	0.549950	0.716375	0.332905	0.548901	0.438176	3.431530	3.000000	0.013185	3.342934	2.000000	0.010056	3.228411	3.000000	2.710666	0.713589	3.000000	0.023093	4.559925	4.000000	0.026774	0.615116	6.000000	4.864731	1.831134	4.000000	0.010394	1.048720	3.000000	0.021336	10.547609	1.000000	0.012261	0.381081	6.000000	0.021053	1.835736	5.000000	81.610417	0.796851	3.000000	0.016662	1.836157	2.000000	0.019337
208	5	38.130395	38.954570	38.744571	30.083202	66.955945	0.727383	0.987345	0.752498	0.288882	0.471366	0.593119	1.000000	0.011160	4.558178	4.000000	0.023416	2.604377	1.000000	32.488087	0.611070	1.000000	0.141685	9.395953	5.000000	0.096570	4.648658	3.000000	21.391013	2.200474	2.000000	0.010677	2.992251	6.000000	0.026838	6.830981	1.000000	0.083164	2.438990	2.000000	0.010234	0.687736	6.000000	78.663538	3.894423	4.000000	0.020858	3.648792	6.000000	0.032495
209	4	3.108090	90.701292	48.704689	51.947482	97.700540	0.133575	0.625308	0.531521	0.909042	0.888489	3.122032	2.000000	0.132896	11.321266	2.000000	0.011728	2.238402	1.000000	46.260159	4.554570	2.000000	0.280996	5.803090	6.000000	0.057481	4.645725	6.000000	70.218033	4.612839	1.000000	0.014628	3.022359	5.000000	0.011212	1.081709	1.000000	0.012929	5.664749	6.000000	0.016074	0.292187	2.000000	22.291420	2.510456	2.000000	0.043839	2.966091	1.000000	0.168187
210	4	2.634079	47.111431	89.571095	14.771553	81.957665	0.774728	0.153751	0.500018	0.303746	0.482688	2.857110	5.000000	0.010105	1.950204	4.000000	0.038630	3.388725	1.000000	29.921617	3.440191	6.000000	0.014798	6.755278	6.000000	0.018729	0.761648	5.000000	42.188802	2.093221	1.000000	0.024232	2.953633	5.000000	0.010946	3.926011	1.000000	0.014539	2.718747	3.000000	0.010738	0.777959	6.000000	16.538585	2.506105	6.000000	0.024213	1.374109	4.000000	0.025457
211	6	63.362750	70.267238	24.914933	17.897595	33.252715	0.608307	0.645960	0.822006	0.847574	0.607950	0.136544	1.000000	0.010177	11.676863	4.000000	0.017907	0.222416	4.000000	46.227190	1.216772	6.000000	0.016870	10.585271	6.000000	0.028755	2.426939	6.000000	15.240880	2.566808	4.000000	0.021570	2.022737	3.000000	0.015624	13.471754	5.000000	0.011332	4.382441	4.000000	0.017009	1.167389	6.000000	96.040214	0.986209	4.000000	0.011634	4.440843	4.000000	0.033274
212	2	21.809367	81.937218	10.001251	50.836273	65.690573	0.595082	0.770258	0.471308	0.683563	0.110149	0.924129	1.000000	0.173782	4.453994	6.000000	0.010788	2.271996	4.000000	44.258547	1.201509	1.000000	0.011596	9.707630	2.000000	0.015890	0.440361	2.000000	17.501375	0.205211	2.000000	0.012808	2.982458	3.000000	0.014652	5.862770	3.000000	0.016428	3.246167	2.000000	0.036816	0.486487	1.000000	2.610642	0.082479	6.000000	0.012810	2.155211	6.000000	0.011692
213	2	57.404481	89.665470	59.188950	43.939612	36.626339	0.551381	0.624002	0.241451	0.908139	0.359886	4.005434	2.000000	0.010414	9.960482	2.000000	0.013375	0.258114	1.000000	90.282094	1.206996	2.000000	0.014026	11.988676	2.000000	0.011851	4.356095	3.000000	89.546120	3.147183	6.000000	0.022325	2.919435	5.000000	0.112762	2.280781	1.000000	0.021466	14.151930	5.000000	0.119867	0.618716	2.000000	24.696553	1.846471	4.000000	0.834089	2.697580	2.000000	0.116173
214	1	95.070158	8.403483	33.873295	91.049001	76.235227	0.382522	0.281479	0.337230	0.158907	0.625962	0.163414	4.000000	0.012564	4.758614	3.000000	0.034504	0.465012	2.000000	27.064296	0.860510	6.000000	0.034454	4.958984	5.000000	0.135861	4.148458	3.000000	53.059702	0.995795	2.000000	0.039788	3.620362	5.000000	0.049191	4.335162	1.000000	0.013241	9.844749	2.000000	0.014161	4.412455	1.000000	50.980137	0.723515	4.000000	0.017035	2.142967	5.000000	0.097323
215	4	32.532345	56.948064	70.793953	54.379181	49.525563	0.369365	0.612218	0.781151	0.463836	0.899008	0.298584	5.000000	0.018362	2.717138	2.000000	0.017568	3.854249	1.000000	60.372437	2.827829	1.000000	0.010888	11.617635	2.000000	0.010314	3.811521	4.000000	59.348243	0.937604	5.000000	0.152632	2.182855	1.000000	0.025513	13.551596	1.000000	0.457890	10.595048	5.000000	0.087221	2.019290	5.000000	32.517414	1.695064	2.000000	0.012707	2.705904	5.000000	0.126587
216	4	77.153926	46.873311	68.249969	16.040327	73.075074	0.403778	0.374330	0.171332	0.990953	0.618027	1.197769	5.000000	0.013685	3.245408	5.000000	0.034563	4.557511	1.000000	35.521082	3.425871	3.000000	0.013805	3.138607	3.000000	0.010556	4.065522	3.000000	44.002456	0.088825	6.000000	0.013184	3.001875	1.000000	0.017343	11.156424	2.000000	0.010551	1.564388	6.000000	0.014215	3.840453	3.000000	2.519845	1.446158	6.000000	0.391635	1.928538	5.000000	0.032067
217	3	15.838152	70.172308	85.024026	14.869720	48.369208	0.536126	0.191876	0.189100	0.432673	0.526714	2.934674	6.000000	0.159011	3.504199	6.000000	0.048030	0.490851	5.000000	2.559733	3.874948	3.000000	0.028340	14.310776	5.000000	0.011868	2.620851	3.000000	43.705154	1.613819	2.000000	0.014455	2.584795	3.000000	0.025425	7.166825	4.000000	0.095105	0.364125	6.000000	0.145155	2.244207	4.000000	83.348417	2.442222	2.000000	0.014435	1.379469	1.000000	0.010118
218	2	50.980823	48.546113	75.810515	71.321319	23.180002	0.410698	0.501344	0.422103	0.817357	0.166699	4.689660	1.000000	0.010997	2.090482	5.000000	0.014840	1.306100	4.000000	3.844583	1.634464	1.000000	0.010033	3.997228	5.000000	0.056721	2.245542	5.000000	9.274234	1.073852	5.000000	0.019522	2.186101	2.000000	0.018754	12.102225	5.000000	0.025650	2.181515	1.000000	0.013413	3.511123	1.000000	11.312976	3.495276	1.000000	0.489439	0.956157	3.000000	0.064085
219	3	71.842168	39.002278	92.484479	89.489694	50.562902	0.829231	0.284774	0.751745	0.745880	0.747349	0.881373	5.000000	0.012766	2.128230	6.000000	0.010750	2.388108	5.000000	29.373546	4.351280	6.000000	0.041956	12.039356	3.000000	0.019907	3.696601	2.000000	84.010545	0.278695	5.000000	0.446587	0.395383	3.000000	0.013470	11.061182	6.000000	0.028481	8.823019	4.000000	0.012086	2.051494	3.000000	91.690889	0.494313	2.000000	0.019242	2.665030	4.000000	0.042621
220	6	57.013609	41.296655	48.117536	45.199320	45.395007	0.736101	0.921217	0.971201	0.684658	0.634079	3.503701	6.000000	0.168672	9.750160	4.000000	0.011049	2.369077	2.000000	78.243040	3.578289	2.000000	0.052073	13.281100	5.000000	0.027355	1.289241	5.000000	24.258877	1.842596	4.000000	0.018772	1.204853	2.000000	0.019459	12.056462	2.000000	0.013043	1.435512	1.000000	0.013507	0.791934	4.000000	37.698645	4.372089	3.000000	0.031138	0.559124	3.000000	0.207319
221	4	6.026550	45.499077	92.297689	39.412198	43.785949	0.501954	0.512920	0.459776	0.991275	0.604045	2.588964	3.000000	0.017453	4.764455	1.000000	0.014169	2.146325	1.000000	43.895335	4.720463	2.000000	0.018579	7.376537	2.000000	0.011877	2.974104	6.000000	7.673757	3.881171	5.000000	0.013415	1.680894	5.000000	0.011054	8.915658	4.000000	0.010658	3.694182	1.000000	0.024625	1.351794	3.000000	47.001723	3.889491	6.000000	0.020785	0.990279	6.000000	0.011419
222	3	53.586686	78.813789	41.057254	38.750482	3.978559	0.637972	0.667300	0.128669	0.724713	0.755579	2.586181	4.000000	0.014260	5.609812	6.000000	0.010132	2.396953	3.000000	63.151559	0.990181	3.000000	0.012365	4.937338	3.000000	0.025249	1.149516	6.000000	19.094346	3.531506	4.000000	0.013783	0.253784	6.000000	0.016887	4.182324	4.000000	0.044173	1.133660	5.000000	0.010983	2.673643	2.000000	1.739712	0.802438	2.000000	0.027552	0.682289	5.000000	0.160979
223	6	75.983315	66.689023	43.479809	31.084150	34.219309	0.662185	0.549185	0.853276	0.802653	0.861568	1.675955	1.000000	0.015726	11.245628	1.000000	0.020515	0.485245	5.000000	50.196919	4.311815	1.000000	0.022039	2.994618	1.000000	0.210022	1.610851	4.000000	32.668429	4.375954	5.000000	0.023449	1.259287	4.000000	0.099089	0.765823	1.000000	0.011368	10.570883	6.000000	0.025790	0.997918	4.000000	14.352695	3.678804	4.000000	0.018090	3.347239	3.000000	0.015529
224	3	80.339327	36.164286	9.124779	55.451644	19.072805	0.791926	0.500392	0.158624	0.104553	0.558448	4.493018	5.000000	0.017788	12.820471	3.000000	0.015752	2.589440	5.000000	47.006623	0.588049	4.000000	0.031726	6.003341	2.000000	0.018724	3.604719	3.000000	5.732969	2.661671	1.000000	0.041111	0.470181	3.000000	0.013615	13.981434	1.000000	0.033012	4.228672	3.000000	0.068271	3.562878	3.000000	53.740448	1.898458	5.000000	0.015333	2.133963	6.000000	0.074440
225	3	55.941415	37.662735	85.204883	15.944937	70.671746	0.627512	0.550026	0.244629	0.374775	0.249336	0.648746	2.000000	0.035510	1.839571	5.000000	0.011925	1.695311	6.000000	47.588689	0.462603	3.000000	0.021075	5.455011	1.000000	0.026278	2.759171	6.000000	26.373384	1.021807	1.000000	0.064719	2.889399	6.000000	0.071228	11.402549	6.000000	0.022365	14.624956	4.000000	0.033083	1.027753	6.000000	7.535378	1.838492	4.000000	0.040066	1.137874	5.000000	0.023873
