1666	4	1.036405	6.508976	-5.428358	10.471923	-2.021948	3.855749	-4.082571	-5.080417	-1.477869	4.919846	-0.750269	-3.353584	3.501254	4.250692	-1.336014	-6.652071	-6.064273	6.815595	6.347417	-2.611365	-3.432867	6.469845	1.524905	0.011076	-7.488211	-3.280658	8.373384	0.773600	4.871767	3.776280	1.747467	-4.147556	-0.334400	-7.014417	-2.108042	5.373693
1667	4	-1.667389	-5.015912	4.881474	8.651660	-8.094446	6.080969	0.359139	-1.209723	-1.320418	-2.049886	-3.190226	-1.076121	6.748102	-4.285099	6.337601	-0.193572	-1.454199	5.511602	-0.789618	-3.302479	-1.540961	7.125292	-11.826192	6.725631	-0.428086	4.710015	-0.633244	0.961503	-4.357022	-2.110569	7.616371	-12.656767	4.196800	-0.315587	4.512203	0.792026
1676	4	6.418372	-3.461445	-0.458116	-0.712317	-9.013762	0.551615	-1.093434	7.067886	8.413845	3.111392	6.514778	-3.902479	-5.499176	-7.709352	-0.641842	-4.422034	4.057595	7.059150	-1.901836	-5.353530	-0.717600	3.955805	-6.908941	1.048727	0.730727	6.929634	6.714790	1.430041	-3.517791	-0.355768	-6.493706	-11.204936	5.582022	-0.794589	10.005262	7.678818
1681	4	5.022161	9.584190	-0.268211	-1.950251	-1.331334	-4.844755	-2.765217	8.544167	-2.334793	-2.576725	-0.465768	0.050135	-4.576338	4.240906	-2.973817	6.947547	5.159991	0.430016	-1.146823	6.270167	-1.962261	-2.509563	4.723308	-2.256789	-1.095679	7.065072	-0.491463	-1.448927	6.589619	-4.671148	-2.026418	0.792970	-2.403077	5.406429	4.480471	-3.350813
1683	4	-4.095883	3.003596	5.821449	3.513689	-1.389917	-2.045396	-7.992602	9.988325	-4.672977	-8.765887	-1.544188	-4.144217	1.491733	5.668283	5.407953	-1.323214	6.310297	-1.007759	2.981411	-0.015433	0.881041	8.332482	-5.672563	-2.743476	-3.528427	12.870435	-1.219742	-6.425717	4.011279	-5.899150	-1.157096	7.388499	5.612314	-3.429653	2.702353	-6.752973
1695	4	-0.021010	-1.021952	5.960708	-3.041548	-3.020309	-2.684885	-0.422813	8.195172	10.749878	0.109488	4.239716	-1.283817	0.076664	-2.514413	-8.360726	0.609307	6.646142	8.142610	0.665770	4.403488	1.122133	-0.906719	-2.753674	-4.862920	-1.972704	6.475498	7.477654	-0.342307	2.469857	2.826942	4.635649	-7.987666	-1.914022	-3.566694	-0.132777	6.086680
1702	4	-4.808515	-7.779691	0.908104	4.521127	6.384468	0.234481	10.754921	-1.889646	-1.840831	-9.308614	-8.101994	-0.816165	3.996175	5.676174	2.594968	6.488512	-2.876170	-2.001287	-5.140421	-7.034313	-0.852197	0.712741	11.813235	-1.229437	9.900022	-7.380740	4.370252	5.348157	-13.700642	-2.113670	6.739208	0.395915	0.169910	7.017128	-0.350684	-4.686646
1703	4	-1.811119	-2.038645	-7.544385	5.877480	7.814750	-3.398607	-5.137851	3.742774	2.793911	-4.988016	-2.488870	-1.221815	1.079365	7.606258	-4.987195	-1.191622	5.386165	6.887103	-0.278594	-4.380317	-3.283374	4.382999	7.918787	-0.233041	1.705870	7.355549	-3.814481	-1.048134	1.517985	2.712322	10.106081	-0.032208	-0.507351	-11.280679	7.342786	0.023847
1705	4	7.159857	0.231788	-10.767514	4.232332	-1.052385	-5.953523	-0.923346	9.529959	-0.024184	1.361331	-0.569008	-7.635215	3.326995	5.213632	-5.187139	-1.747160	9.484252	-1.170286	-1.092380	7.819868	-3.401906	-2.141386	0.162447	-1.744244	-4.380406	10.129666	3.196066	3.537097	7.512123	-11.911685	-0.139871	-0.231416	-3.329092	-1.019344	12.745371	-0.590952
1734	4	1.980555	-4.037360	8.383801	7.014135	-4.251287	5.343684	-9.879531	-0.994060	-0.899420	-1.053479	-2.732428	8.065118	4.929227	0.408197	0.213948	-4.292568	5.207794	-1.452616	4.792880	2.060705	1.204969	7.054063	-4.246924	5.506621	-3.587160	-2.122961	-4.208768	-6.748604	3.755487	-1.421805	0.035320	1.103352	0.850898	3.215127	4.904408	-0.515545
1749	4	5.249009	7.899907	4.133774	-3.662736	-3.081417	-4.661891	-0.114008	-7.414758	4.478151	5.841184	6.905783	4.114593	-3.571206	-1.996315	-4.720992	1.320736	-8.080918	2.913586	3.751256	4.578461	-5.323895	6.686124	-3.925126	-9.767369	3.572757	-8.665935	1.676528	2.544668	5.644371	2.101385	-1.191848	-1.671420	-9.060454	6.982767	-4.617821	1.777750
1759	4	-0.532643	0.438045	-1.116627	7.690093	-0.811008	4.692087	-3.181420	7.508648	-2.120594	2.451924	-2.905629	-1.171562	7.094711	4.163751	-2.925735	-2.295717	6.132271	-2.532606	0.408348	8.430025	-1.700187	0.102731	9.733232	-0.906636	-2.193049	2.781943	1.138728	6.420284	-0.701279	1.582096	9.468606	1.489480	-0.349112	-1.520167	-1.842230	1.678016
1760	4	-5.760142	1.499795	-3.169210	6.918091	-5.978142	6.672099	1.014177	5.211037	-6.654212	-0.158349	3.851877	-1.741897	8.795244	-3.081461	2.799289	4.448921	-3.608043	-5.724683	-1.390108	-0.234149	7.805710	4.927692	-7.774584	3.794042	-1.073530	0.909179	-1.271732	-0.582408	0.810396	5.195891	-0.153565	-3.956837	7.894452	-1.429333	6.565042	-3.172193
1781	4	-9.141630	-5.644993	-3.247720	8.724734	-1.929243	0.256924	8.297647	6.848655	0.394464	-0.049836	-2.206685	7.450442	-1.107166	-2.871401	7.186140	0.808222	-7.044243	8.183236	-2.238688	-4.802397	4.832911	-4.134812	7.109268	4.559701	-0.995444	-6.310654	3.314993	-13.924251	5.868267	-1.570782	1.927881	-3.024280	-1.915302	4.887011	-1.044481	8.568752
1787	4	7.749404	-2.146205	-2.103468	-1.123179	-2.781796	8.320642	-5.082269	8.297482	-1.475773	-1.291959	5.150476	-5.612385	-1.204614	-5.549542	2.125980	-5.101972	5.334362	3.470393	1.020055	5.698707	-6.077108	-3.039016	-4.705785	1.512219	-5.070094	3.528802	4.203579	1.856646	5.657299	-4.714827	-3.129473	-3.337275	1.982962	-5.575591	5.137459	1.445179
1802	4	7.181335	-4.086820	0.408690	-0.717994	6.608948	-2.074650	5.974889	-9.132688	0.881294	7.087239	-3.783736	-1.523558	-2.905242	6.056492	1.841650	5.774060	-13.567230	0.565113	0.623110	-3.036873	4.566687	-5.113757	3.244079	0.694601	7.547501	-3.331032	0.118995	-2.724946	-4.259426	-1.336012	2.709089	5.603726	0.502856	2.060294	-8.215802	7.521961
1813	4	3.503365	-2.537248	3.614663	-2.692867	6.802559	-1.979559	-3.768862	-10.630034	3.614992	8.423847	0.125578	-0.666321	-1.087554	5.315167	-0.559252	-2.331992	-7.336533	6.105578	-1.140158	4.533242	-3.607242	-2.815093	6.489757	4.380689	-1.217864	1.122568	-0.328420	0.120158	-5.053030	-2.789550	0.249684	4.135544	-1.247663	3.700118	7.169845	0.363031
1839	4	4.704250	-2.593405	7.829771	-3.041217	-8.313698	7.299752	1.633373	-2.434966	-9.136060	-0.283026	5.230013	8.775490	-1.260202	-4.811344	10.583852	-2.414361	-3.505689	-7.743547	3.045142	3.232234	8.133776	-4.831025	-6.750474	5.095359	-2.790787	-6.520215	-7.884689	3.816060	-4.075268	9.060989	2.673435	-5.301828	1.311023	2.658958	-5.074388	-10.637746
1855	4	-4.052022	11.104358	-3.103327	6.176009	4.332114	-6.076734	5.687418	-1.576268	-7.375363	-3.908463	5.038874	-3.404249	-3.060518	-0.852443	-4.848983	3.906338	5.372455	6.799704	-6.188061	9.439576	-4.767978	-0.319698	4.298640	-4.872528	4.261249	3.797022	-3.064019	-4.200207	3.303088	-1.266384	5.432283	-1.874031	-6.683952	4.805947	0.465240	3.642168
1858	4	-8.369087	-6.053210	7.436300	1.550235	-4.862496	5.670164	-0.716555	0.110613	5.418028	-6.409179	-5.143192	8.098341	-1.134512	-5.813004	11.319350	1.105518	7.757309	-1.367128	-6.521336	-9.923823	1.719177	3.291018	-5.765968	-0.645233	5.586294	1.697215	6.086087	-9.372185	-4.181075	4.683832	7.479200	-2.986798	0.512766	-0.930392	1.253266	5.169971
1878	4	8.062349	4.733814	1.503829	-4.264683	5.461162	-2.203316	-2.169985	-2.402779	-1.235873	10.979839	9.453982	-1.476762	3.388821	-0.776239	0.181501	-0.252141	-5.521358	-0.924446	12.159260	5.499315	1.434484	-0.668168	-0.111056	-0.420847	4.032847	-5.628007	-2.783317	9.121219	4.754482	2.794919	-2.170262	-2.381330	-2.000089	-1.754324	-3.371205	3.465393
1883	4	1.893067	5.506652	-1.550125	6.503485	9.233477	-4.840953	0.024406	-12.504969	0.699793	-4.661052	10.561376	3.051728	-1.498179	6.833775	0.985179	3.570929	-7.562782	-4.162621	1.299394	0.460355	-1.790745	13.161911	9.323797	-0.272636	-0.300689	-6.997593	7.120340	-1.235567	5.635788	-1.910878	2.120956	13.319205	-3.817090	3.313767	-13.834993	2.097909
1898	4	5.167028	3.604573	-4.989110	6.069166	-5.656372	-5.260709	-4.747751	-5.329410	6.141750	5.403837	-1.645335	-5.668021	8.273958	-2.099300	-3.061502	3.758870	-0.032677	1.625938	10.092520	-2.318289	5.979745	0.993573	-3.493016	-3.406267	-2.119611	0.412036	8.566744	1.503603	5.449135	-1.244197	12.711229	-5.458522	-1.020611	0.276094	0.132656	1.361533
1901	4	-6.921166	-1.452953	5.022365	-0.536699	-6.490961	-0.383712	0.110383	7.691044	8.714632	-1.063503	-6.134130	2.130597	5.705777	3.598020	-4.149533	-7.446833	0.722523	5.350217	4.378520	5.064203	0.185434	1.740461	-4.572176	-3.478261	-6.116714	0.222942	4.431746	2.329564	-1.703714	3.009542	4.550454	0.401527	-5.830954	-3.590538	-0.136523	5.109442
1921	4	0.086095	-1.981140	2.525314	2.843519	-2.290365	8.153335	-0.880630	-4.299113	3.183099	-4.432635	-4.528796	-2.486009	3.051643	-3.665028	4.327644	4.891999	-4.119330	4.344732	4.852373	-1.020620	-2.480779	0.958923	4.522571	5.495147	-2.697444	-2.458421	-1.079463	5.870874	-4.379559	5.773096	-3.311228	5.438601	0.613601	-2.065269	-2.158926	-1.818821
1923	4	-4.987365	2.467791	-1.918101	-1.242238	-2.015280	4.076180	-4.823750	4.921908	5.800934	-3.761876	7.538440	-4.239815	2.435714	-5.229350	-2.136234	7.929661	2.435413	-2.404713	-3.309653	5.443850	-2.754753	0.889154	-0.796703	5.860285	-4.176123	-3.705462	8.164364	-2.146708	0.116959	5.599316	-0.733192	-1.896465	6.716419	-0.719080	7.480080	-0.359527
1930	4	-0.282791	5.624219	6.613068	-3.151667	-2.558624	-2.330800	6.275709	-2.213920	-1.965947	-2.063403	7.477164	0.279672	-3.504550	3.387194	-3.041588	7.992317	-3.690845	-1.381540	4.138378	7.252413	8.159123	-2.595534	-0.323442	-3.357610	0.916734	-1.760971	-4.594289	-0.553609	7.066621	10.827703	2.268009	-0.800697	1.246667	1.227132	-5.920597	-3.286625
1948	4	-3.006361	7.345246	0.464481	-1.435537	10.028139	-1.765236	-2.724957	11.645119	-3.423285	-7.157218	2.876223	-2.511448	-3.088844	6.082856	-4.076679	4.098021	7.339437	0.882180	3.792931	-3.365616	-4.756764	-2.701011	7.093219	-7.288903	-2.545220	4.344541	4.081908	5.351288	0.754087	0.473521	-3.650511	7.571513	-2.911005	-7.184828	6.598007	-4.020035
1959	4	9.200885	-2.971860	3.689390	-1.722786	1.086941	-5.575142	-2.451328	8.063526	0.440187	10.397186	-4.023334	0.113684	3.811289	6.418313	-9.184165	-3.821822	1.241377	-2.668086	2.343903	-7.759081	4.399971	-1.426771	-8.841351	3.406964	-5.968538	3.583818	6.326346	1.516025	-7.449922	4.080601	-1.292063	-6.966566	3.762094	-2.491649	4.535475	6.007890
1965	4	-4.094966	-1.711152	1.335950	-5.187446	4.501018	8.342319	7.034297	-0.695484	-1.921727	-3.870476	1.098037	-2.259301	-3.065750	0.288729	5.463266	5.511557	-5.409613	4.441253	-1.692949	-1.369885	-3.426401	-2.039066	7.009840	-5.177770	9.319811	1.016005	3.914299	-1.039852	-1.515490	-3.133633	4.216263	9.319578	-6.425666	10.358558	-0.324448	-1.480056
1973	4	4.596734	2.545301	4.738713	-5.446983	-5.228666	6.758119	-1.147315	-1.833028	-2.273341	7.002768	-2.395784	1.638625	-2.877332	-6.333755	8.898148	-1.179240	1.054179	4.197378	4.281262	8.002239	4.329371	-2.553836	-0.377257	-0.073203	-2.107050	4.149192	-4.533900	-0.251220	4.484894	4.226187	-1.826368	-3.788955	-3.451443	3.737186	6.150590	-4.143552
1978	4	4.287033	-7.910360	-0.078644	-9.805573	1.873832	-5.562482	9.916054	-3.358735	3.430052	4.467905	-8.606388	1.251079	-10.276506	5.015055	0.872953	6.761871	-4.464242	-0.680257	2.295230	-4.702468	5.250158	-3.196132	5.271785	-1.915703	7.886741	-3.957887	-2.385663	5.941424	-7.025967	1.526330	-10.834842	4.256779	-0.128325	5.264250	-3.283596	0.528333
2005	4	-3.659962	-2.851034	6.914209	5.875462	3.148576	-2.329984	-4.871531	-6.294570	3.907628	-11.687918	-2.521575	-0.076440	5.297594	3.319939	3.100327	-3.397522	-9.393079	6.437386	-7.620033	0.618581	1.274775	6.759802	8.315325	-3.285906	-2.152528	-14.579238	6.773633	-7.212476	-1.820472	0.875655	8.938438	6.971570	8.188232	-1.500442	-10.383581	1.075121
2011	4	-2.479798	-1.523117	5.819274	-1.665959	-1.464071	-3.973237	6.608593	7.281983	-1.018094	-1.541162	-2.704377	7.786925	-1.675538	3.221216	-2.218536	4.008169	3.271497	-3.050188	4.551807	3.805472	-3.496956	0.600900	-4.669822	-2.267273	-3.241162	3.892781	6.440567	-1.921042	-2.474083	6.178300	0.951591	4.710123	-4.992006	-1.537949	8.613843	0.792694
2015	4	-4.430420	3.733343	3.920114	-3.347967	3.049018	-4.135766	-0.716870	8.058771	-2.512527	-2.543137	-1.249753	-2.787041	5.536898	-2.084605	1.002395	7.577596	5.271903	-3.607544	-0.349302	3.276121	2.762003	-6.581932	-2.604338	-5.943947	5.733775	8.379884	-2.855193	-1.288725	0.802574	1.146398	-6.973262	-0.686749	-2.075385	7.329208	8.988003	4.170628
2018	4	-0.215408	-3.196254	-2.679965	-2.486266	7.811292	-2.002854	5.831464	4.256957	-3.714404	5.046082	-2.566086	-2.099724	0.145456	5.983826	-3.936460	5.881393	1.020439	-6.374068	5.630748	0.235749	-6.363397	4.388215	0.034757	-0.889674	6.744855	-0.800575	-5.168642	7.302928	-5.812170	-3.135116	0.888258	7.721406	-3.119008	-0.572057	-1.672076	2.769298
2023	4	-2.648215	-0.936972	5.714475	1.216565	-3.198829	-0.532472	7.495499	6.942028	-2.418795	-3.569770	-2.292196	-0.985989	4.647573	-6.568184	2.229575	7.815251	6.322083	-1.134630	-2.730513	3.015770	-3.668935	-0.838196	-7.292335	4.060372	7.241526	4.231819	-0.770696	-5.124865	4.527558	5.508955	-3.350977	-4.345501	-2.325187	2.010009	-2.175198	6.206916
2046	4	-3.947811	-3.027875	0.162537	8.287999	8.824834	1.672462	6.944928	-6.560522	-1.968682	0.717117	-3.094037	-2.404377	5.909610	6.239572	5.678854	-1.176099	-4.669087	-2.910385	-1.153532	-5.104615	-2.296068	4.689213	-0.057398	6.058131	-2.113946	6.195051	-0.791992	-0.088539	-3.386338	3.302499	-0.183552	7.825794	8.506693	-0.145270	-0.922734	-0.502822
2084	4	8.148467	-5.876796	3.834040	-2.100213	2.180207	-3.002937	-3.153951	3.223761	-1.762590	8.139095	-8.527076	2.169344	-5.827431	6.021582	-3.114151	-3.191104	-1.019918	3.606628	4.440888	-6.392515	-1.626666	-3.792564	4.703540	4.621272	-4.050603	3.892272	-0.654179	0.524213	-8.315721	6.674781	-2.187947	8.844880	4.259046	-3.906449	-3.336674	2.086774
2106	4	-2.205767	6.923681	-6.406071	-3.529889	9.077979	-2.089093	6.995957	-0.718550	-3.530785	-2.593305	6.768417	-3.790545	0.041083	9.109866	-1.438817	6.966469	-6.104538	-4.723886	-2.989518	2.021776	3.878230	-3.950728	7.657436	-4.239905	-2.247242	3.573711	-3.566668	-5.508961	2.668055	5.056342	-0.595598	11.048748	-0.470086	2.094678	-4.894496	-2.301488
2109	4	-4.480054	-5.130569	-0.337672	6.021028	9.750148	0.743693	4.934503	0.836666	-3.218625	-2.120175	-5.878518	-0.470019	7.509076	9.556537	-5.433289	0.989202	-0.659941	4.330273	-7.259227	-4.339223	-1.397581	5.044824	9.334910	-0.244945	5.925276	2.176712	-5.666239	-4.932346	-7.441218	1.566221	6.153128	11.232896	-4.001750	1.327509	4.327153	-3.669034
2125	4	-1.477761	-0.807494	4.346221	-3.110364	8.943236	7.552668	-4.060151	-1.167460	-2.203116	-1.934870	-4.143397	2.646323	-2.948581	6.095843	3.092645	-3.965761	5.776619	-7.080757	0.239572	-3.163624	0.187355	-9.348747	11.434029	6.094145	0.319856	1.343739	2.740341	-5.399424	-1.873302	-2.301179	1.684852	10.662782	2.979884	0.559873	3.905933	-1.016656
2130	4	5.216538	-4.015775	-1.215143	-5.849820	0.225578	-2.166753	0.686901	6.793074	6.249624	7.068572	-5.413189	4.171380	-4.903936	0.558629	0.121542	-0.377013	-0.639141	9.847138	-1.372170	-1.131984	0.346059	-7.077635	3.339558	-0.802742	-2.986683	7.572888	6.164711	-1.853025	-5.363376	-0.025828	-4.295596	3.315725	-6.292821	1.870694	8.118370	7.159259
2143	4	-1.011936	7.495861	0.112640	7.487189	-1.867486	-1.746748	0.012498	-3.077489	6.579373	-4.477763	5.462109	-2.763913	4.086704	4.925307	-1.673372	3.432103	-5.964962	-0.726041	-2.050690	3.229602	-5.710983	6.967996	1.983185	-4.683130	-0.255737	-3.840977	4.566425	-4.679253	-0.623378	-3.953320	1.286413	3.158577	7.083829	-2.108105	4.180987	-0.882564
2152	4	4.097496	4.425879	6.516289	-2.079244	-2.917146	-2.478990	-3.493198	1.289846	-0.514658	-0.941463	7.274215	8.543287	-4.271271	-4.424818	-2.068499	-1.925305	4.237476	-0.650114	-1.199760	1.083818	9.369985	-5.755960	-4.053363	-3.307471	-4.020581	7.262937	4.620937	-2.703059	4.630657	9.366844	-6.266931	3.446423	0.205236	-2.157030	-2.141868	0.805549
2155	4	-5.690137	-9.927926	-2.554719	-7.875351	6.065763	3.924302	-0.673115	8.158139	5.781562	-2.261764	-5.959365	3.175031	-10.215843	10.174008	4.060741	-2.824180	5.240911	0.483944	-4.183911	-7.881970	0.838470	-3.473665	7.858702	0.356528	0.102033	5.951520	8.019603	-2.754485	-10.258073	0.003523	-6.823093	-0.411232	3.564263	5.888735	7.787516	6.548778
2178	4	7.215688	0.820019	-5.199395	6.063286	-4.109431	0.549449	-2.992420	-2.054399	8.929624	6.000545	-0.109802	5.715548	3.203472	-4.554508	-1.994798	-4.307443	-7.668447	4.608577	4.937949	4.477364	4.673237	-2.085183	-2.777907	-5.643922	-6.030418	-8.443505	3.689134	9.035474	4.338958	0.172165	0.156104	-2.470764	-1.717656	-6.659359	-5.389837	7.989123
2183	4	-5.328586	5.325841	-2.616358	-13.211448	11.036318	-0.545111	4.037689	-0.114590	0.396715	-8.338047	4.099394	-6.808743	-6.609870	6.695328	2.236119	-1.192501	5.694028	-0.884537	-0.598227	6.907902	-4.084887	-8.693801	6.851775	-2.440925	-1.373898	0.777369	4.646232	-9.920126	4.234079	-5.102154	-8.545912	0.666703	0.822218	-1.028411	6.211052	6.825364
2199	4	-3.001920	7.140258	5.998431	-4.314828	-0.117866	0.697468	-2.439668	4.228383	-2.968822	-3.638555	-6.034584	0.726376	-1.548675	0.047099	6.499594	5.073869	9.252333	-4.171285	1.901915	7.582226	-0.835354	3.459303	-3.431911	7.694125	-2.826936	-2.283899	-3.755858	5.826487	3.291394	2.498861	-2.809504	-3.663548	0.263006	-1.684487	1.377231	0.772450
2205	4	-5.388083	-1.214983	7.550696	-4.203162	-3.129218	-0.406795	9.231577	6.319033	-2.152065	-6.952195	-1.629143	7.583950	-3.533088	-4.415256	0.993438	9.431546	4.340734	-2.481705	-7.830780	-0.382061	7.786288	-5.798534	-5.626337	3.320236	9.368346	1.247152	-3.143228	-4.483561	4.584578	-0.676488	-2.910474	0.918415	-6.816608	6.367379	8.527109	-7.862012
2207	4	-6.573614	5.550729	11.712000	2.699101	-3.111295	-6.228136	-1.326158	-1.563755	4.192436	-5.934701	4.954699	6.717054	-2.463601	-0.931773	-8.783978	4.234436	-2.497057	3.793161	-6.489543	4.397606	8.645111	3.870014	-4.072387	-8.881081	5.012191	-4.457047	-2.076190	-10.422456	1.356531	8.966805	-4.229471	-2.436930	-2.931225	0.539363	5.074113	4.363745
2218	4	-6.170099	7.199627	6.388024	-1.871770	-6.026910	-1.252434	-2.521020	1.924630	4.070274	1.095816	12.715865	-3.924942	5.739072	-3.297040	-0.913196	-2.670695	10.342436	-2.465026	-2.647314	10.284269	-4.993352	1.891763	-4.679099	0.944455	-5.249025	5.541145	5.441717	-2.272265	1.009943	5.306878	-1.877159	-2.417767	7.350463	-1.644809	0.608838	4.517582
2221	4	6.767143	-4.143728	-9.385498	1.247662	-1.284884	8.577604	5.771716	-3.625922	-6.740583	-0.107928	-2.674283	-7.571218	6.259243	-2.777016	4.970629	7.399101	-2.000377	-2.127460	5.808855	-2.826631	-7.041852	4.591012	-2.466344	8.056573	1.048040	-7.923474	-2.967519	6.988759	-3.336173	-9.502546	-2.679720	4.335417	3.362056	2.616960	-6.607452	-4.240659
2257	4	4.702110	-6.660402	-1.001635	6.426327	1.459707	-4.996889	6.849110	-1.297262	-6.918182	-0.756114	5.528080	-0.467338	3.340098	8.136774	-1.497800	-0.508525	-4.154462	-1.313803	-4.017900	3.158807	0.540065	-6.508453	10.896375	3.712754	1.188302	-7.578052	0.161413	0.723462	3.605319	2.237803	-3.216122	7.299448	3.547378	-3.325239	-9.395198	-1.412797
2260	4	-0.047274	5.625985	6.487477	7.478814	-2.223524	-1.814736	-7.830104	0.396142	-0.918937	7.754941	-2.596391	4.066587	8.601302	-6.215225	1.552100	-2.835730	-9.293550	-0.689614	4.176350	-2.195312	-3.005420	9.542615	-9.541295	1.846812	3.873321	-8.826752	-2.243437	0.853083	7.109694	1.434554	6.450851	-3.880858	3.871086	-3.159974	-7.510396	-0.985485
2270	4	9.046041	-5.453568	2.131132	-5.238800	-2.544444	-3.055353	-6.604121	4.912061	6.391299	5.849757	1.796593	-2.929915	-0.073982	-7.040161	-6.632533	6.109930	-2.082924	7.524152	8.934922	-2.924610	6.333432	-0.669908	-4.940332	-3.747270	0.320513	-0.645326	8.087692	8.234552	-2.880383	6.994881	0.993127	-3.108933	-5.113202	-1.938552	-1.582442	8.465441
2272	4	0.950954	4.890222	7.165343	-4.488558	-1.338579	-5.351216	0.224438	-5.385023	4.854613	-0.208158	4.826267	5.746943	-4.182274	-4.017853	-5.120968	1.647863	-2.302250	4.390917	3.287871	4.721435	8.584272	-0.378444	-4.914544	-0.625258	-0.386356	0.230897	0.065147	5.025935	-0.928604	10.392410	0.158975	-0.737948	-1.931513	-1.646965	-3.850215	4.697279
2280	4	-1.611220	-1.367794	-7.332305	9.081271	-2.908010	8.040716	-6.011059	6.153322	-1.970086	-2.646468	-3.463195	-3.867608	10.765633	3.203359	7.795940	-3.550736	0.879966	-3.722547	-6.600037	0.896261	-1.954932	13.784156	4.581252	-0.088852	-7.613134	3.120826	-4.188200	3.126046	-0.444750	0.386350	9.792586	-0.720050	-2.225033	-8.342409	5.059363	-4.312101
2333	4	-6.316620	1.289610	-0.229754	4.032057	5.590201	10.047480	-8.102448	-5.223754	0.723762	-7.296795	6.241134	5.514394	-0.268781	2.724167	-0.599652	-8.654085	-5.082918	4.169456	-7.282845	6.563949	5.038419	-0.117255	2.673012	-0.814081	-8.299784	-4.786223	4.463542	-7.294078	6.308794	5.367630	-0.224272	2.700239	-0.660267	-8.532771	-5.002645	4.266261
2335	4	-5.447694	1.322505	-0.954349	-5.311561	-2.479746	-2.061423	6.932450	8.779844	7.546927	-6.218134	-5.436236	-6.422888	3.019441	4.614410	-0.664681	-0.835134	6.346850	4.038736	-4.460919	5.124738	-5.461370	-2.501156	0.874881	0.169102	9.734633	6.061696	0.774548	-4.357233	5.018737	-5.043705	-3.186804	5.964262	2.285656	5.428387	0.050357	0.022388
2347	4	-3.560041	9.282106	-0.486072	2.984633	-7.635659	-2.994683	4.918308	-6.899324	3.136033	-5.222638	7.655143	3.452111	5.773681	-10.321743	-6.396213	7.474826	-9.448750	-3.068811	-7.468325	8.891509	6.979678	-0.684610	-10.548929	-3.034379	10.443357	-6.122645	2.041965	-6.115868	11.102354	1.988465	-2.280278	-9.519231	3.092630	10.093080	-8.696187	-1.355286
2348	4	0.332216	7.650683	4.835693	-6.956425	-0.428043	5.505795	-1.668397	0.181427	-3.611371	-6.368635	9.568476	-4.595184	5.998988	-2.432567	-2.571594	1.748786	-2.707514	3.646906	-0.021470	11.408246	-0.829551	-1.359882	-0.814544	4.714076	-1.350576	5.581004	-1.942610	-2.530177	9.015589	1.740365	2.177047	2.923282	5.155896	-1.951772	-7.532816	-1.336943
2351	4	0.662479	-1.710056	0.797560	5.777682	-1.742544	5.559057	-2.072162	-1.831068	9.769235	-4.039355	-3.966585	7.682583	-4.437613	-3.491906	5.236536	3.568741	-1.585371	3.547435	3.953354	-6.390741	5.576992	6.825252	0.045260	1.921359	-0.228890	-5.449787	0.904077	9.124510	-1.937443	2.783791	6.934493	2.563040	-0.157319	-5.866549	-2.395182	-0.452190
2370	4	-1.012507	9.285764	-1.347249	-1.847642	-3.018348	8.033907	-5.305442	-0.275104	8.526645	8.130044	0.514842	-3.899078	0.311043	8.617176	0.941515	-7.596499	-2.345215	3.148035	4.248059	4.904164	-3.879790	3.819086	3.926817	-4.560300	-6.113723	-6.907366	-0.274426	-0.922792	6.079132	-4.912316	2.090027	7.878403	1.201335	-7.890468	-2.757508	6.448157
2373	4	-4.398021	0.091034	7.090322	1.082674	8.906770	5.172399	-1.990669	-6.479350	-11.180427	-2.072938	-0.809979	7.183148	5.507228	4.670125	-0.481280	-1.708483	-3.598357	-4.876777	-5.514880	-1.700447	5.252752	8.327964	0.119214	-2.073515	4.259278	-3.863612	-3.775274	2.876954	-2.369787	1.658282	8.046871	-3.547199	6.982871	-5.162535	-3.779680	-1.938714
2390	4	3.214993	-0.730452	-6.739490	-2.001890	-3.422445	0.834989	-0.477052	10.050300	11.894863	-7.468401	6.357154	-7.116136	0.218128	-1.229115	-1.137294	7.007613	0.163129	5.449792	-5.656461	0.917328	-7.608390	-6.591331	-0.066123	1.033484	3.972266	4.733220	8.353265	-1.378903	0.796394	-6.625821	-1.906530	-5.077345	-0.856487	5.824761	5.705877	8.265875
2396	4	-2.891862	4.695937	3.624429	-3.897897	-5.676688	6.851473	3.001516	-5.212567	-5.481212	5.868412	-1.749208	-5.206322	-0.069769	-5.938264	9.243081	-1.105323	-0.778150	6.001215	-0.755131	5.378117	-5.486305	-3.717337	-5.302622	9.756666	0.025420	-0.307950	4.607895	-1.204848	2.805219	-2.117870	-4.277617	2.003277	6.300818	6.114014	-3.604895	-2.511550
2398	4	5.498378	5.565059	-2.354443	-2.306295	-6.043932	2.142790	7.552364	-0.863763	-3.286739	3.628371	2.722915	-1.123927	0.789986	-7.599566	-5.211863	5.721215	-3.883605	4.760465	2.667992	5.217207	-8.556054	5.698298	-4.614647	-1.386523	8.653310	-4.426791	-1.885766	-0.107118	0.491732	4.554033	4.455581	-2.558378	8.288827	1.653226	-5.381560	-9.274045
