353	5	4.113781	3.137957	6.665972	-4.800514	8.635372	-3.346821	4.681006	-1.828400	6.332076	0.304908	6.264155	-1.123532	7.381883	-4.822896	8.635375	-3.346821	4.681006	-1.828400	6.332076	0.304908	4.113780	3.137958	6.665971	-4.730770	8.130111	0.730747	1.069830	6.834943	-3.690453	6.822567	6.264155	-1.123532	7.381882	-4.753152	8.130115	0.730747	1.069830	6.834943	-3.690453	6.822567	4.113781	3.137957	6.665972	-4.800497	8.635194	-3.340324	4.675603	-1.226310	1.707392	6.770682
355	5	7.701314	0.971127	0.773036	7.624182	-1.752760	0.308103	5.873214	2.275477	-3.816793	7.230698	7.701466	-4.051318	7.010314	-1.636825	4.646704	-3.627555	6.017030	2.273813	-3.816793	7.230698	7.701314	0.971136	0.772999	7.626783	-2.501090	2.825593	-5.985919	7.304417	-3.816832	7.230698	7.701314	0.971135	0.773039	7.623971	-1.715880	0.060871	6.186837	-3.902714	7.082482	2.198199	7.701466	-4.051336	7.010281	-1.498646	4.541478	-0.833712	-0.174063	7.304417	-3.816832	7.230698
356	5	8.216396	-3.135419	6.662069	-3.317089	7.191599	-5.161835	6.387516	-1.730361	-1.155447	8.470405	3.379459	5.403256	3.007415	-3.272410	7.189948	-5.103211	1.307461	4.397089	-2.539566	8.470405	3.379459	5.403256	3.007415	-3.272410	7.189948	-5.161631	6.387516	-1.730361	-1.155447	8.470405	8.216396	-3.135419	6.662069	-3.317089	7.191599	-5.103414	1.307461	4.397089	-2.539566	8.470405	8.216396	-3.134481	6.628178	0.865313	1.457677	7.108430	-4.210943	4.398738	-2.540498	8.470405
360	5	2.453579	6.810326	-2.005303	7.007479	0.541991	2.497757	3.813726	-4.297326	7.112989	1.422656	2.453579	6.810326	-2.006985	7.018600	0.017028	3.607484	-2.558095	5.736818	-4.057639	6.949134	8.125832	-3.740206	5.259472	1.772119	0.022780	3.607477	-2.558085	5.736817	-4.057639	6.949134	8.125832	-3.824748	5.454786	-3.679679	6.409249	-3.433680	3.818135	-4.297326	7.112989	1.422656	8.125832	-3.743115	5.264543	1.751722	0.548252	2.497734	3.813727	-4.297326	7.112989	1.422656
368	5	6.036749	-2.736535	5.405232	-1.617850	-2.519945	3.274011	5.678008	-0.547301	5.307631	2.415237	6.036749	-2.736535	5.405232	-1.617850	-2.522980	9.145611	0.875719	2.308007	5.190329	2.505775	1.384377	3.922098	-2.437431	4.286494	-8.759998	9.145612	0.875719	2.308007	5.190329	2.505775	1.384377	3.922098	-2.437431	4.286494	-8.756964	3.274013	5.678007	-0.547300	5.307631	2.415237	6.035673	0.881840	-1.063845	4.286480	-8.759983	9.145612	0.875719	2.308007	5.190329	2.505775
370	5	4.120004	6.423587	-5.792132	6.205881	-2.835564	6.174297	0.780086	0.777704	7.460986	4.416502	7.872736	-3.113410	5.259137	2.299793	1.669780	5.470502	-5.492811	7.313811	-1.534149	7.568566	4.120004	6.423587	-5.792132	6.205881	-2.835564	6.289136	-5.522725	7.313811	-1.534149	7.568566	7.872736	-3.113410	5.259137	2.299793	1.669781	5.349115	0.821832	0.777695	7.460988	4.416501	4.120004	6.423587	-5.792132	6.205881	-2.827736	1.609009	5.687385	-5.438488	7.675432	4.301528
372	5	7.322599	-2.081482	-0.029333	6.083575	-3.940352	6.157345	0.746890	0.269306	8.027611	2.615660	7.322603	-7.313380	5.246229	-2.914166	5.710537	-2.225945	4.018879	-3.478605	8.265192	2.615660	7.322603	-7.310222	5.107278	1.564221	-0.474675	6.155692	0.748110	0.269277	8.027616	2.615660	7.322603	-7.313380	5.246229	-2.914166	5.710534	0.036125	-2.663826	6.725201	-1.682920	7.902365	7.322599	-2.081482	-0.029333	6.083575	-3.945634	6.221225	-5.806287	6.725202	-1.682921	7.902365
374	5	0.662915	8.049393	-4.670740	5.717485	1.842255	-0.658774	7.684939	-2.013235	4.645870	0.755023	0.662915	8.049393	-4.670741	5.913104	-4.653744	7.262826	-3.974635	7.150742	1.782873	2.804194	0.662915	8.049393	-4.670741	5.913104	-4.653689	7.105311	-1.023781	4.147067	3.355232	1.685247	5.085637	1.715937	7.850878	-2.512258	6.940178	-1.765149	7.684946	-2.013235	4.645870	0.755023	5.085637	1.715937	7.850862	-2.511535	6.927836	1.756869	2.083589	6.889292	1.811171	2.785771
375	5	8.260390	-0.016137	0.361388	8.175468	-1.895585	2.924242	8.459164	-4.894035	5.579416	1.854484	4.869586	5.316194	-5.016107	8.177258	-1.895586	2.924242	8.459164	-4.894035	5.579416	1.854485	8.550056	-4.845174	6.398682	-1.487474	6.293418	-2.356848	8.680031	-4.894035	5.579416	1.854486	8.260390	-0.016136	0.361347	8.175943	-3.474752	7.013770	2.318400	5.649899	-0.895788	8.090851	4.869586	5.316194	-5.016148	8.177732	-3.474753	7.013770	2.318400	5.649899	-0.895788	8.090851
376	5	4.276743	3.920825	4.877001	-5.760807	8.010315	-7.672971	8.182878	-5.904875	6.220758	2.353678	7.854313	-1.701163	7.827969	-5.764861	8.010316	-7.672971	8.182878	-5.904875	6.220758	2.353678	2.345868	8.097575	0.079539	4.831680	3.271425	-3.285138	8.182878	-5.904873	6.220758	2.353678	4.276744	3.920825	4.877001	-5.760807	8.010315	-7.672673	8.169306	-2.698692	1.135532	7.366308	7.854313	-1.701163	7.827969	-5.764861	8.010315	-7.672673	8.169306	-2.698692	1.135532	7.366308
378	5	6.753485	-3.196056	6.809384	-4.269804	7.460498	-2.626673	5.247451	3.891665	-2.786868	8.344035	2.414451	7.526880	-0.763219	1.047454	7.460440	-2.626665	5.247451	3.891665	-2.786868	8.344035	6.753485	-1.528243	0.478565	5.274619	0.436078	2.264169	5.159478	3.928083	-2.812709	8.344044	6.753485	-1.528204	0.478555	5.274784	0.435989	2.264209	2.743684	7.045490	-3.087163	8.344098	6.753485	-3.196056	6.809384	-4.269804	7.460498	-2.626673	5.564076	3.400740	1.906824	1.917760
382	5	-0.622223	6.754219	-2.156869	6.690308	-5.126653	6.454772	-3.527783	8.070137	-2.157878	7.957852	-0.622223	6.754219	-2.156869	6.690308	-5.126556	6.416054	1.442934	0.584127	4.843879	3.141482	5.859343	-3.269260	6.452892	1.665193	0.155540	6.305723	-3.525838	8.070132	-2.157878	7.957852	5.859343	-3.269260	6.452892	1.665193	0.155720	6.266643	1.445087	0.582311	4.844363	3.141091	-0.622222	6.715707	0.754930	1.486990	5.340608	0.804013	2.873186	-0.595910	5.004904	3.026101
383	5	0.041819	5.706247	3.210008	-2.894663	6.557572	0.875474	0.150199	7.406267	-2.386134	4.355514	6.393506	-1.088759	7.465713	-5.752411	6.557572	0.875474	0.150199	7.406267	-2.386134	4.355514	6.393506	-1.088759	7.465713	-5.752418	6.574250	-4.887024	6.912280	-1.811167	2.048040	4.336377	6.393506	-1.088759	7.465713	-5.752418	6.574250	-4.925292	6.998914	-4.275449	6.578112	-1.609522	0.041819	5.706247	3.210008	-2.894670	6.574250	-4.887024	6.912280	-1.811167	2.048040	4.336377
384	5	6.690265	-3.573891	7.862704	-8.646648	4.940848	4.035887	-1.790784	6.838465	-2.781659	7.692750	6.690265	-3.573891	7.862704	-8.646650	7.028757	2.085424	5.088035	-1.072702	3.728236	6.834011	3.217647	6.187274	1.745724	-3.269486	4.940845	4.035888	-1.790785	6.838465	-2.781659	7.692750	3.217647	6.187274	1.745724	-3.269488	7.028755	2.085424	5.088035	-1.072702	3.728236	6.834011	6.690265	-3.573891	7.862704	-8.646650	7.028804	2.084260	5.089674	-5.484962	6.107972	2.069153
385	5	2.147715	6.800100	-3.317627	7.020743	-0.359189	5.892020	2.273086	-1.069565	6.335785	3.684872	6.456932	-1.512291	7.841719	-2.340733	8.136242	0.534445	4.730304	-2.551787	6.336723	3.684871	2.147715	6.800100	-3.317627	7.020946	-0.360101	6.372761	-4.281513	5.207917	-3.446046	7.039189	6.456932	-1.512291	7.841392	-1.605454	6.536410	2.112720	-1.887798	5.161828	-3.446046	7.039189	2.147715	6.800100	-3.269739	2.267360	7.891551	0.534468	4.730301	-2.551785	6.336723	3.684871
391	5	7.173080	-6.932452	6.194161	3.754872	-1.849861	8.757426	-1.767146	6.564685	-4.078184	5.918912	7.173080	-6.934166	6.197370	3.749456	2.354211	-3.047944	6.861523	-1.503639	6.404056	-0.606981	7.173080	-7.285528	7.384691	-0.002908	7.809321	-3.308766	6.861524	-1.503639	6.404056	-0.606981	7.173080	-7.285528	7.384691	-0.002908	7.809321	-3.308722	6.488874	1.853913	-0.894886	5.918851	7.173080	-6.934166	6.197370	3.749456	2.354211	-3.047930	6.488872	1.853913	-0.894886	5.918851
392	5	5.334902	-3.590280	6.100637	3.793875	-0.671589	5.402606	5.843071	-0.844764	0.855970	6.470550	5.019581	2.057517	-1.604253	6.884338	-5.086579	5.402631	5.843409	-5.195038	6.401093	3.840826	5.019581	2.057517	-1.604253	6.884338	-5.086579	5.402631	5.843071	-0.844763	0.855970	6.470550	5.334902	-3.590280	7.085010	-2.422162	6.983479	-0.530858	7.372113	-6.240082	6.432451	3.816383	5.334902	-3.590280	6.100637	3.793875	-0.671589	5.402606	5.843410	-5.195038	6.401093	3.840826
394	5	4.348044	6.340345	-2.631082	7.467012	-6.216169	6.945653	-3.910006	5.021685	-3.449409	7.567856	6.948040	1.084059	1.222483	7.439041	-6.216167	6.945653	-3.910006	5.021685	-3.449409	7.567856	4.348044	6.340345	-2.631082	7.467008	-0.438776	1.686894	5.071775	-0.565381	-0.283446	7.445087	7.157236	-2.678854	6.638704	-3.487606	5.483784	-4.095763	5.071936	-0.565387	-0.283445	7.445087	4.458688	6.201890	2.018638	1.182366	5.386681	-4.007882	5.071936	-0.565387	-0.283445	7.445087
396	5	6.327515	-3.824307	7.145875	-1.869026	6.234196	-1.114834	6.133850	-3.294975	4.845383	1.597398	6.327511	-3.776683	7.076797	0.487517	-0.356457	7.126770	-1.601361	6.148624	-0.834170	3.510276	1.238043	6.037300	-3.722591	2.799782	5.925563	-1.114773	6.133850	-3.294975	4.845383	1.597398	6.327511	-3.776683	7.076797	0.487517	-0.356457	7.126617	0.311396	2.160577	4.808681	1.623820	1.238030	6.040120	-3.891727	5.156434	-6.427859	7.127299	-1.601361	6.148624	-0.834170	3.510276
399	5	2.607935	6.924337	-3.297898	4.728861	-1.456245	7.849424	-0.049897	7.663042	-4.678158	6.830988	2.634881	6.594857	1.224197	-1.420670	6.316204	0.247426	7.440471	-0.739197	6.419240	2.908798	2.634881	6.594857	1.224197	-1.420669	6.315887	0.785424	3.970582	4.281227	-4.454089	6.830988	6.381516	1.984520	6.887636	-7.872895	6.316253	0.247391	7.440471	-0.739197	6.419240	2.908798	6.381516	1.984520	6.887636	-7.872894	6.315936	0.785388	3.970583	4.281227	-4.454089	6.830988
414	5	5.843050	-2.523286	3.934338	-6.206188	3.274731	7.260489	-5.888057	-0.034915	7.206991	3.754937	1.778127	4.450866	1.069290	-1.244247	3.274674	7.260667	-6.590480	5.667477	0.123828	7.583689	1.778127	4.450866	1.069290	-1.244247	3.274674	7.260659	-5.888057	-0.034915	7.206991	3.754937	5.843050	-2.523286	3.934338	-6.206188	3.274731	7.260497	-6.590480	5.667477	0.123828	7.583689	1.778138	4.450306	1.072524	-1.332057	7.143680	-2.725391	5.452010	-3.540418	7.207032	3.754937
418	5	0.209142	4.021616	3.961289	-2.658976	5.425370	-7.700713	6.267197	3.244184	-3.711263	5.090346	-0.698825	6.923709	-2.536855	6.930179	2.185437	-3.909830	6.267197	3.244184	-3.711263	5.090346	5.664342	-1.760545	4.815066	-2.783601	5.425370	-7.700713	6.267197	3.244184	-3.711263	5.090346	0.209142	4.021616	3.961289	-2.658976	5.425370	-7.700914	7.338313	-0.244661	4.649201	0.663059	-0.698825	6.923709	-2.536855	6.930179	2.185437	-3.910031	7.338313	-0.244661	4.649201	0.663059
421	5	8.228668	-4.114639	6.629529	-2.811677	5.988967	0.311512	2.226469	6.169382	-2.920889	8.317433	8.228668	-4.114639	6.629529	-2.813263	6.268514	-5.371312	5.516820	0.484584	8.907948	2.867032	7.735152	1.557191	0.727845	7.740612	-1.856474	6.675424	-2.116601	6.731352	-2.922136	8.317433	7.735152	1.557191	0.727848	7.332742	1.747006	0.231552	5.516785	0.484586	8.907948	2.867032	2.133836	7.793609	-4.465231	7.743940	-1.856474	6.675424	-2.116601	6.731352	-2.922136	8.317433
423	5	-0.694129	1.351794	5.037577	1.792161	-0.407552	7.788361	-0.054957	7.898521	0.848908	2.841347	-0.716808	6.607440	-4.475046	7.145769	-6.058810	7.012942	2.240137	1.912646	7.866306	-0.275667	-0.716808	6.607440	-4.475046	7.145769	-6.058817	7.788369	-0.054957	7.898521	0.848908	2.841347	-0.716808	6.607439	-0.602859	1.102425	5.310215	-2.621211	7.227457	-2.683159	7.867105	-0.275735	-0.666232	1.117498	5.922260	-4.224824	5.322132	-2.623068	7.227457	-2.683159	7.867105	-0.275735
430	5	1.693267	5.468317	3.782335	1.250847	0.141818	6.349113	1.741028	-2.088860	2.346157	7.062255	0.324049	7.677849	-2.161687	7.051684	-4.307990	6.349113	1.741028	-2.088859	2.346157	7.062255	1.693351	5.468202	3.782386	-2.936071	6.340335	-0.381508	7.219548	-4.993682	2.346174	7.062254	4.592470	0.365602	7.393020	1.169471	0.142112	6.349113	1.741028	-2.088860	2.346157	7.062255	1.693268	5.468316	3.782335	1.250841	0.141834	6.348297	1.745910	-2.424195	5.417620	4.216432
431	5	2.742759	6.664743	-3.930725	7.917023	-1.558126	6.446248	0.195293	0.935795	6.991766	1.606791	8.038860	1.471588	1.346318	2.277158	9.087654	-4.945382	6.652415	-3.523559	6.998547	1.606791	2.742759	6.664743	-3.930725	7.917023	-1.558126	6.446249	-5.230075	7.346229	-2.742783	6.849109	2.742759	6.664743	-3.897499	2.277427	8.925002	0.911046	1.189959	7.342594	-2.742783	6.849109	2.742759	6.664743	-3.897499	2.277427	9.087641	-4.945382	6.652415	-3.523559	6.998547	1.606791
435	5	5.855665	0.043501	7.424268	-0.330088	-1.610798	6.803220	-0.411286	1.844723	6.884620	1.215602	5.855666	0.043500	7.424268	-0.330088	-1.610798	6.803256	-5.567628	7.491611	-3.689099	6.774144	5.855666	0.043500	7.424269	-2.462310	3.814122	1.114577	5.290658	-3.359021	6.896868	1.215602	-0.435245	7.116270	0.535261	6.300201	-5.201896	6.803277	-5.567631	7.491611	-3.689099	6.774144	-0.435245	7.116270	0.535261	6.300201	-5.201896	6.803242	-0.411290	1.844723	6.884620	1.215602
437	5	1.653823	5.780843	-5.528179	7.280364	0.731386	-1.710704	7.227885	-1.204412	-2.180050	7.123267	1.653822	5.780876	-5.551261	7.453689	-5.284662	4.576643	-2.101209	4.646793	-7.527715	7.123267	7.018279	2.024574	0.829750	7.280239	0.731396	-1.710707	7.227885	-1.204412	-2.180050	7.123267	7.019991	0.927329	4.759718	2.917006	2.074788	-2.675459	7.228692	-1.204414	-2.180050	7.123267	7.018261	2.027002	0.806642	7.453576	-5.284654	4.576643	-2.101209	4.646793	-7.527715	7.123267
438	5	7.884734	0.505196	5.657767	0.447655	2.669547	7.918720	-4.176595	5.870205	-5.041720	8.117952	7.880777	1.020053	-0.333653	6.632952	0.774725	2.547597	6.242064	3.145311	-5.008915	8.117952	7.880776	1.020092	-0.335480	6.641043	-2.978609	7.978392	-4.176598	5.870205	-5.041720	8.117952	7.884735	0.504924	5.660596	-5.542780	6.713273	1.980398	1.830178	5.519134	-5.041718	8.117952	1.766770	5.474466	-2.993279	6.633159	0.779647	2.536616	6.675781	-1.230266	6.935530	2.577842
439	5	8.436405	-4.263624	5.857228	-2.873486	4.992045	-4.502706	7.136223	2.261530	0.641468	6.033128	8.436405	-4.263624	5.857228	-2.873486	4.992043	-4.443469	1.861121	7.602079	-1.290960	6.034397	5.175962	6.599826	-1.029258	2.916531	4.155202	-4.292973	1.859536	7.602172	-1.290960	6.034397	5.175962	6.599826	-1.029258	2.916531	4.155205	-4.352594	7.134739	2.261538	0.641445	6.033128	5.175962	6.599826	-1.029258	2.916531	4.155205	-4.352594	7.302751	-2.524025	6.689168	-0.497929
442	5	4.219498	6.897758	-3.455092	1.711286	5.713526	0.789239	6.193168	-5.713842	6.669975	-0.003633	4.203672	6.917259	-5.837267	6.785877	-2.183303	6.761848	-0.721900	0.652599	6.530057	-0.003572	7.458996	-2.398980	6.625415	-4.476807	5.718567	0.789239	6.193168	-5.713842	6.669975	-0.003633	7.200979	1.431315	-0.730401	6.784812	-2.183303	6.761848	-0.721900	0.652599	6.530057	-0.003572	4.203672	6.917259	-5.837267	6.786385	-2.277260	6.880758	-6.023734	5.487673	0.740626	6.610037
445	5	5.747048	-2.202846	5.768654	-8.719077	6.085277	-1.735009	0.080435	3.514199	-3.108136	7.496772	-0.403752	9.405588	-0.530137	-2.695475	6.042629	-1.735009	0.080435	3.514199	-3.108136	7.496772	-0.403752	9.405588	-0.530137	-2.695475	6.042632	-4.545047	5.766084	-2.680383	-0.776708	7.496772	5.747048	-2.202847	5.768654	-8.719077	6.085280	-4.545047	5.766084	-2.680383	-0.776708	7.496772	-0.403752	9.405588	-0.530137	-2.695475	6.042632	-5.206995	6.590805	-7.236043	4.681537	1.334949
453	5	5.472634	-1.938731	6.319684	-3.212496	6.120524	-4.242901	7.033113	-5.349561	4.817070	4.656213	5.472634	-1.935944	6.300407	1.251049	-0.558769	7.170896	1.093262	-0.410361	4.816748	4.656430	0.503216	4.376021	-3.333009	6.938372	-3.929239	7.375221	-4.346126	5.962230	-2.500689	6.371131	5.472634	-1.938731	6.319684	-3.212495	5.844796	1.389880	1.647373	5.878465	-2.426601	6.369995	0.503215	4.376021	-3.333009	6.938372	-3.929219	7.192530	1.093261	-0.410361	4.816748	4.656430
457	5	-0.701639	7.352173	-4.147815	7.305902	-2.388285	5.567641	-0.807834	6.250851	0.486301	4.503797	3.492709	1.399800	6.750278	0.855011	-2.372281	5.567641	-0.807834	6.250851	0.486301	4.503797	3.492709	1.399801	6.750298	-1.718803	2.612532	-0.529727	6.563453	-4.897716	4.872252	-0.404259	-0.701639	7.352173	-4.147815	7.305096	-2.185807	5.288111	2.098670	1.145654	4.871980	-0.403723	3.492709	1.399800	6.750278	0.854159	-2.169746	5.288111	2.098670	1.145654	4.871980	-0.403723
460	5	0.110505	6.118047	-5.905213	6.311985	-3.351766	6.432404	0.553889	-0.789824	1.777807	5.215970	0.110508	6.117241	0.195631	-0.133830	6.781166	-2.729335	6.574017	-10.046717	5.716584	0.591757	0.110505	6.118047	-5.904518	6.251876	1.407001	-1.463167	6.563059	-3.715635	1.796040	5.210045	5.812775	-0.988471	5.302158	-5.691538	6.872345	-2.732633	6.574027	-10.046505	5.716584	0.591757	5.812775	-0.988471	5.302158	-5.691538	6.872345	-2.732632	6.574027	-3.715635	1.796040	5.210045
461	5	5.792829	0.959985	7.752869	-0.935539	5.055614	4.967100	-3.553313	8.025247	0.541007	4.996142	5.792829	0.959985	7.752869	-0.945833	5.454073	4.798860	0.732496	2.450803	6.633853	2.245589	2.857611	6.233343	0.631646	8.274282	-0.172969	4.974361	0.728594	2.452214	6.632876	2.246312	2.857611	6.233343	0.631646	8.274284	-0.611293	5.162464	-3.555430	8.025247	0.541007	4.996142	5.017281	3.196994	5.596380	4.027651	-0.160560	4.973662	0.728606	2.452210	6.632879	2.246310
464	5	6.532378	-4.665356	5.263350	3.962941	-4.293357	5.980600	-0.193725	-0.945825	6.969317	2.334587	-0.080463	6.407810	-3.821468	8.342966	-4.837847	5.980600	-0.193725	-0.945825	6.969317	2.334587	6.532378	-4.696578	5.310369	3.889392	0.595282	0.221213	6.208087	-4.936224	6.969318	2.334587	-0.080462	6.407805	-3.815476	8.325401	-0.102682	0.247551	6.207694	-4.936002	6.969318	2.334587	-0.078794	6.344363	-0.411848	2.478429	5.816960	-5.347458	6.213284	-4.939167	6.969318	2.334587
465	5	7.132656	-4.798143	5.918272	-5.127851	6.994375	-1.953792	6.904343	-1.753731	5.208426	4.189897	0.726200	4.728222	-4.645265	6.153103	-1.497744	9.115495	2.996360	1.286302	4.928371	4.401912	7.132656	-4.798142	5.918269	-2.837506	2.703539	8.202571	3.093795	1.217251	4.942208	4.391595	0.726226	4.727948	1.316659	2.478410	2.519077	8.370457	3.071631	1.233058	4.939089	4.393922	0.726252	4.727676	1.515011	-0.245284	6.993687	-1.953627	6.904331	-1.753723	5.208426	4.189897
472	5	6.484339	-2.582121	7.162730	1.325319	-0.934441	7.702216	2.948844	4.989570	0.041585	5.380035	6.484339	-2.582122	7.164109	1.248462	0.971345	3.817011	5.539882	-3.902234	7.546053	1.547093	0.632534	6.040890	-1.672212	7.767270	-2.806591	3.817987	5.539846	-3.902217	7.546053	1.547093	0.632534	6.040890	-1.672212	7.767705	-4.649293	7.702221	2.948844	4.989570	0.041585	5.380035	6.484339	-2.582122	7.169769	-0.040496	6.082556	2.354841	3.114789	4.916009	0.041860	5.380009
474	5	6.375088	-5.824406	8.730675	-1.950367	4.670670	2.352268	-0.853350	5.109442	-1.588841	7.647391	6.375088	-5.824406	8.730266	-0.411330	-1.816375	7.417363	-3.071673	1.347043	6.666763	2.437441	6.375088	-5.824406	8.730266	-0.411330	-1.816375	7.417363	-3.649849	5.221718	-1.672820	7.647396	6.375088	-5.824406	8.730675	-2.011824	4.768708	-1.378455	5.109296	-3.197823	7.442777	2.368842	6.375088	-5.824406	8.730500	-0.654167	1.360627	3.799006	3.196728	-2.321036	7.404310	2.370298
475	5	7.081437	-3.426269	4.036790	2.048314	1.854838	6.954223	-0.298310	7.079714	-0.061991	8.656697	7.081439	-3.928274	8.996057	-4.147254	5.439579	-0.439837	8.496244	-3.910813	9.515704	4.210382	7.081437	-3.426270	4.036791	2.048313	1.854845	6.954215	-0.192643	2.810302	8.566943	4.210396	1.024140	5.219897	-1.608178	7.259892	-1.538773	2.948785	8.109138	-3.910813	9.515704	4.210382	1.024140	5.219897	-1.608178	7.259893	-4.361204	7.002862	-0.192768	2.810302	8.566943	4.210396
482	5	6.729903	-3.639618	5.444019	0.984431	6.991243	-1.744702	5.735953	-2.342874	5.660466	0.693842	6.725581	-0.050976	-1.138101	4.647144	4.365833	-0.453802	5.734830	-2.342870	5.660466	0.693840	4.024979	6.236357	-4.979960	4.824761	4.180175	-0.290750	5.734343	-2.342867	5.660466	0.693840	6.725306	-0.028739	-1.210460	6.537141	0.473452	6.894733	-4.292867	5.849597	-0.333577	6.200578	4.024990	6.175624	-3.744676	3.681533	6.084142	-1.566092	5.735916	-2.342874	5.660466	0.693840
485	5	1.033310	6.165317	1.228706	-1.889908	7.512238	-1.351571	2.285427	5.346029	-1.907548	8.044940	6.077380	-0.002087	5.278696	-4.478672	7.512734	-1.351591	2.285427	5.346029	-1.907548	8.044940	6.077380	-0.002087	5.278696	-4.478672	7.512734	-4.541985	8.680783	-4.282376	5.135702	3.657555	1.033310	6.165317	1.228706	-1.889908	7.512238	-4.541965	8.680783	-4.282376	5.135702	3.657555	1.008975	6.187557	-4.387825	5.491658	-3.257764	5.954177	-1.870096	5.481761	-1.911600	8.045114
489	5	0.303136	6.756197	-5.714703	6.892349	-4.663351	5.246883	-4.721278	7.394751	-3.861444	7.597415	0.303136	6.737209	-1.379494	0.532618	7.028113	-3.179073	4.548189	-0.062445	5.939543	2.171853	0.303136	6.737209	-1.379500	0.532629	6.912583	1.938392	-2.751454	7.394751	-3.861444	7.597415	0.303136	6.756196	-5.702692	6.868657	1.394306	0.033240	4.483047	-0.056616	5.939486	2.171853	6.791100	-1.433971	4.658563	-1.180455	6.919628	1.933001	-2.736922	7.394751	-3.861444	7.597415
502	5	1.656442	5.837880	-3.206881	8.724966	-2.425917	6.113288	-5.267479	7.837377	0.663472	3.211631	4.169072	0.773843	6.303258	0.548800	5.782305	1.230718	-0.144743	7.163329	0.663503	3.211625	1.656442	5.837880	-3.206881	8.724966	-2.425917	6.113288	-3.287001	1.680083	6.603753	-0.134486	4.169072	0.773843	6.303258	0.548603	6.485474	-3.617255	4.947576	-2.226251	6.623396	-0.150004	1.656442	5.837880	-3.206881	8.721682	-0.258632	1.673387	4.927336	-2.212971	6.623396	-0.150004
505	5	1.735149	6.465549	0.403038	-0.036937	7.896641	1.574076	1.169272	7.460184	-2.914838	7.241773	1.735149	6.465549	0.403038	-0.036938	7.896642	1.574068	1.169349	6.839073	2.389151	2.598827	1.735149	6.465549	0.403038	-0.059574	8.026657	-3.505265	7.144717	0.991801	7.870083	2.186306	1.675982	6.746095	-5.336932	6.565121	0.086671	5.711820	-0.703247	6.944322	2.387709	2.599893	1.675982	6.746095	-5.336932	6.565121	0.086670	5.711820	-0.703300	7.564923	-2.915095	7.241774
506	5	8.356428	-0.910428	6.310479	2.265695	0.774718	5.854412	-3.534214	3.559765	6.779286	0.574223	8.356428	-0.910428	6.310479	2.265695	0.774718	5.854412	-3.597683	6.623771	-1.686127	6.089829	8.038788	1.945990	-0.590761	5.819838	-4.917135	6.330914	-3.909963	3.559765	6.779286	0.574223	8.038788	1.945990	-0.590761	5.819838	-4.917135	6.330914	-3.973431	6.623771	-1.686127	6.089829	8.038791	1.945972	-0.590452	5.816337	-0.142393	-0.085417	5.654797	0.002026	7.792597	0.574056
513	5	6.302939	1.521802	5.721279	-6.108335	5.393952	2.321034	0.633493	5.082717	5.222459	3.380626	3.495133	6.852875	-3.751881	4.819176	-2.945015	7.731706	-4.907408	5.109082	5.204392	3.390856	3.495133	6.852875	-3.751855	4.819162	0.669738	2.455328	5.794396	0.786342	6.781088	2.686422	3.520842	6.821290	-0.692868	-0.778812	6.222508	-2.716722	6.131374	0.292728	6.826311	2.671871	3.495133	6.852875	-3.751881	4.819176	-2.945048	7.731761	-5.768390	9.283170	-2.518734	7.317343
515	5	8.279642	-0.607246	0.134164	8.489675	-6.523768	6.445890	-0.980627	2.480025	6.470906	2.689472	3.483119	5.910723	-4.841753	8.523690	-6.523768	6.445890	-0.980627	2.480025	6.470906	2.689472	8.280684	-7.094546	6.391407	-2.498214	6.094628	-4.003935	4.802596	-0.476820	6.910902	2.689466	8.279642	-0.607246	0.134164	8.488986	-0.110856	0.766851	4.746754	-0.365880	6.904795	2.689466	8.279642	-0.607246	0.134164	8.489675	-6.523768	6.445890	-4.649546	6.319500	0.246139	6.353095
519	5	0.717868	6.242627	-3.875045	6.859116	-4.611228	8.559706	0.008240	8.717609	-1.889539	7.403235	7.202852	0.313014	7.682819	2.063011	0.036168	8.543882	0.008240	8.717609	-1.889539	7.403235	7.202858	0.312588	8.545353	-2.860514	6.203539	-0.973857	4.334640	6.835661	-1.560432	7.388317	0.721819	5.895947	2.012985	1.893172	6.003701	-0.973851	4.334640	6.835661	-1.560432	7.388317	7.202858	0.312588	8.545353	-2.860514	6.203539	-1.050956	7.756997	1.473781	4.467211	5.468219
521	5	1.923994	6.918380	0.874715	1.681835	6.182444	2.427283	-6.372763	5.962322	1.007569	4.936163	1.923994	6.918595	-5.090300	8.177999	-2.695011	4.995160	-6.373276	5.962322	1.007569	4.936163	7.977208	-0.391153	6.601232	0.191497	2.428416	4.532982	-6.373276	5.962322	1.007569	4.936163	7.977208	-0.391153	6.601240	-4.236257	6.205397	2.409347	-6.372723	5.962322	1.007569	4.936163	7.977208	-0.391153	6.601240	-4.237135	6.234536	-1.638318	4.941350	-1.905932	4.691433	3.211518
